"alpha_liquid","alpha_vapor","density_liquid","density_vapor","pressure_liquid","pressure_vapor","velocity_liquid","velocity_vapor","visc_max_liq_aux","visc_max_vap_aux","beta_max_aux","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.000500000000000178,0.9995,999.999999958631,49.9999999967958,99999.9999923706,100000.000000043,8.68685863315669e-13,8.74985307796912e-13,0.812471537979827,0.0264575131114998,4.05044072963813e-16,1,0.777999997138977,0.777999997138977,0,0
0.000500000000000173,0.9995,999.999999958632,49.9999999967958,99999.9999976158,100000.000000042,9.79295964431828e-13,9.82886331148759e-13,0.812471537979826,0.0264575131114998,4.61999476069426e-16,1,0.778999984264374,0.778999984264374,0,0
0.00050000000000017,0.9995,999.999999958636,49.9999999967957,100000.000011444,100000.000000042,1.08267443840464e-12,1.08584864731381e-12,0.812471537979832,0.0264575131114998,5.15495349773336e-16,1,0.779999971389771,0.779999971389771,0,0
0.000500000000000175,0.9995,999.999999958631,49.9999999967958,100000.000004292,100000.000000042,1.18401379586077e-12,1.18936348769839e-12,0.812471537979834,0.0264575131114998,5.66675522604874e-16,1,0.781000018119812,0.781000018119812,0,0
0.000500000000000187,0.9995,999.999999958627,49.999999996796,99999.9999966621,100000.000000041,1.28136120925313e-12,1.29013644696286e-12,0.812471537979831,0.0264575131114998,6.16349491525987e-16,1,0.782000005245209,0.782000005245209,0,0
0.000500000000000195,0.9995,999.999999958623,49.9999999967961,99999.9999918938,100000.000000041,1.35595272925464e-12,1.36574337884013e-12,0.812471537979829,0.0264575131114997,6.59336029640743e-16,1,0.782999992370605,0.782999992370605,0,0
0.000500000000000158,0.9995,999.999999958616,49.9999999967962,99999.9999790192,100000.000000041,1.40429919488947e-12,1.41395260527454e-12,0.812471537979825,0.0264575131114997,6.90070882931504e-16,1,0.783999979496002,0.783999979496002,0,0
0.000500000000000191,0.9995,999.999999958623,49.9999999967963,100000.000000477,100000.000000041,1.41932720503437e-12,1.422685432994e-12,0.812471537979828,0.0264575131114997,7.0591188779669e-16,1,0.785000026226044,0.785000026226044,0,0
0.000500000000000204,0.9995,999.999999958618,49.9999999967963,99999.9999952316,100000.000000041,1.44270981149684e-12,1.44284078341675e-12,0.812471537979833,0.0264575131114997,7.15510672113039e-16,1,0.78600001335144,0.78600001335144,0,0
0.0005000000000002,0.9995,999.999999958619,49.9999999967962,100000.000002384,100000.000000041,1.47310026785714e-12,1.48660516209074e-12,0.812471537979834,0.0264575131114997,7.28958061334935e-16,1,0.787000000476837,0.787000000476837,0,0
0.000500000000000148,0.9995,999.999999958614,49.9999999967962,99999.9999952316,100000.000000041,1.45557025468221e-12,1.46825040097224e-12,0.812471537979835,0.0264575131114997,7.32178272005703e-16,1,0.787999987602234,0.787999987602234,0,0
0.000500000000000199,0.9995,999.999999958616,49.9999999967964,100000.000007629,100000.000000041,1.3871445787989e-12,1.39702185178931e-12,0.812471537979837,0.0264575131114997,7.10687875507678e-16,1,0.788999974727631,0.788999974727631,0,0
0.000500000000000194,0.9995,999.999999958613,49.9999999967967,100000.000005245,100000.000000041,1.27186806383914e-12,1.27657660579436e-12,0.812471537979841,0.0264575131114996,6.64759088206808e-16,1,0.790000021457672,0.790000021457672,0,0
0.000500000000000168,0.9995,999.999999958605,49.9999999967969,99999.9999918938,100000.000000042,1.13489768467726e-12,1.13143355859176e-12,0.812471537979838,0.0264575131114995,6.01691942848798e-16,1,0.791000008583069,0.791000008583069,0,0
0.000500000000000206,0.9995,999.999999958607,49.9999999967972,100000.000004292,100000.000000043,9.94179242589e-13,9.95682508998097e-13,0.812471537979839,0.0264575131114995,5.32268434940386e-16,1,0.791999995708466,0.791999995708466,0,0
0.000500000000000208,0.9995,999.999999958606,49.9999999967975,100000.000006676,100000.000000043,8.25876372204863e-13,8.21693023318278e-13,0.812471537979843,0.0264575131114994,4.55012814536448e-16,1,0.792999982833862,0.792999982833862,0,0
0.000500000000000181,0.9995,999.999999958601,49.9999999967978,100000.000000477,100000.000000044,6.5601600395583e-13,6.43755528828681e-13,0.812471537979843,0.0264575131114994,3.70466411414283e-16,1,0.794000029563904,0.794000029563904,0,0
0.00050000000000024,0.9995,999.999999958599,49.9999999967982,100000.000003815,100000.000000045,5.10558866932193e-13,5.02576434803749e-13,0.812471537979844,0.0264575131114993,2.91635491181999e-16,1,0.795000016689301,0.795000016689301,0,0
0.000500000000000278,0.9995,999.999999958593,49.9999999967986,99999.9999966621,100000.000000046,3.70823442748756e-13,3.59792916433951e-13,0.812471537979844,0.0264575131114992,2.20337850720643e-16,1,0.796000003814697,0.796000003814697,0,0
0.000500000000000165,0.9995,999.999999958589,49.9999999967991,99999.9999952316,100000.000000047,2.45501944862607e-13,2.36745474895166e-13,0.812471537979843,0.0264575131114992,1.54073305641055e-16,1,0.796999990940094,0.796999990940094,0,0
0.000500000000000263,0.9995,999.99999995859,49.9999999967996,100000.000005722,100000.000000048,1.2994629889382e-13,1.29351749453207e-13,0.812471537979847,0.0264575131114992,9.38582607668145e-17,1,0.797999978065491,0.797999978065491,0,0
0.000500000000000218,0.9995,999.999999958582,49.9999999968002,99999.9999947548,100000.00000005,4.34025643033851e-15,1.30973339377043e-14,0.812471537979848,0.0264575131114991,3.35749560108723e-17,1,0.799000024795532,0.799000024795532,0,0
0.00050000000000032,0.9995,999.999999958586,49.9999999968007,100000.000011921,100000.000000051,-1.76638690036906e-13,-1.70390158175063e-13,0.812471537979851,0.0264575131114991,4.52457560677652e-17,1,0.800000011920929,0.800000011920929,0,0
0.000500000000000295,0.9995,999.999999958572,49.9999999968011,99999.999982357,100000.000000052,-3.93328078258487e-13,-4.04551813231494e-13,0.812471537979849,0.0264575131114992,1.42493713952767e-16,1,0.800999999046326,0.800999999046326,0,0
0.000500000000000219,0.9995,999.999999958573,49.9999999968014,99999.9999947548,100000.000000052,-5.85483830571043e-13,-5.9287187836632e-13,0.812471537979846,0.0264575131114994,2.44710540872701e-16,1,0.801999986171722,0.801999986171722,0,0
0.000500000000000314,0.9995,999.999999958575,49.9999999968015,100000.000010014,100000.000000053,-7.58422139004673e-13,-7.68232414084745e-13,0.812471537979854,0.0264575131114995,3.35983481641541e-16,1,0.802999973297119,0.802999973297119,0,0
0.000500000000000243,0.9995,999.999999958572,49.9999999968015,100000.000011444,100000.000000053,-9.09903750153239e-13,-9.20393720151791e-13,0.81247153797986,0.0264575131114996,4.17089722131074e-16,1,0.804000020027161,0.804000020027161,0,0
0.000500000000000247,0.9995,999.999999958566,49.9999999968013,100000.000004768,100000.000000053,-1.01914803586563e-12,-1.0216877709869e-12,0.81247153797986,0.0264575131114997,4.82268241662627e-16,1,0.805000007152557,0.805000007152557,0,0
0.000500000000000294,0.9995,999.999999958563,49.9999999968008,100000.000005245,100000.000000052,-1.10426581631228e-12,-1.1046280224403e-12,0.81247153797986,0.0264575131114997,5.30854642367958e-16,1,0.805999994277954,0.805999994277954,0,0
0.000500000000000334,0.9995,999.999999958558,49.9999999968002,100000.000001431,100000.000000051,-1.16674039757808e-12,-1.1718183207674e-12,0.812471537979861,0.0264575131114998,5.67753764293444e-16,1,0.806999981403351,0.806999981403351,0,0
0.000500000000000251,0.9995,999.999999958552,49.9999999967995,99999.9999961853,100000.00000005,-1.18257526436063e-12,-1.18394942886585e-12,0.81247153797986,0.0264575131114998,5.87331537556542e-16,1,0.808000028133392,0.808000028133392,0,0
0.00050000000000026,0.9995,999.999999958547,49.9999999967987,99999.9999923706,100000.000000048,-1.16366977172829e-12,-1.16170463872858e-12,0.812471537979859,0.0264575131114999,5.86561018857816e-16,1,0.809000015258789,0.809000015258789,0,0
0.000500000000000294,0.9995,999.999999958538,49.9999999967979,99999.9999756813,100000.000000047,-1.12546869795696e-12,-1.11601597918072e-12,0.812471537979855,0.0264575131114999,5.72279977306468e-16,1,0.810000002384186,0.810000002384186,0,0
0.000500000000000271,0.9995,999.999999958545,49.9999999967972,100000.000005722,100000.000000045,-1.0786501243107e-12,-1.06234452763372e-12,0.81247153797986,0.0264575131114999,5.51019237613379e-16,1,0.810999989509583,0.810999989509583,0,0
0.0005000000000002,0.9995,999.999999958537,49.9999999967963,99999.999994278,100000.000000044,-1.06010551572261e-12,-1.04713984540758e-12,0.812471537979867,0.0264575131114999,5.3467701442209e-16,1,0.811999976634979,0.811999976634979,0,0
0.000500000000000216,0.9995,999.999999958535,49.9999999967956,100000.000000477,100000.000000043,-1.05651569971103e-12,-1.04459135088011e-12,0.812471537979867,0.0264575131114999,5.29145188772879e-16,1,0.813000023365021,0.813000023365021,0,0
0.000500000000000166,0.9995,999.99999995853,49.9999999967948,99999.999997139,100000.000000042,-1.0695057133572e-12,-1.0568262934631e-12,0.812471537979869,0.0264575131114999,5.3149535451119e-16,1,0.814000010490417,0.814000010490417,0,0
0.000500000000000182,0.9995,999.999999958526,49.9999999967941,99999.9999976158,100000.000000041,-1.10605416118503e-12,-1.09150879802677e-12,0.81247153797987,0.0264575131115,5.43878904722449e-16,1,0.814999997615814,0.814999997615814,0,0
0.000500000000000275,0.9995,999.999999958526,49.9999999967933,100000.000005722,100000.00000004,-1.18025298222729e-12,-1.1718960446758e-12,0.812471537979874,0.0264575131115002,5.71567478558893e-16,1,0.815999984741211,0.815999984741211,0,0
0.000500000000000187,0.9995,999.999999958521,49.9999999967926,100000.000004292,100000.00000004,-1.27233077074893e-12,-1.27065344320156e-12,0.812471537979877,0.0264575131115003,6.13141860406705e-16,1,0.816999971866608,0.816999971866608,0,0
0.00050000000000007,0.9995,999.999999958514,49.999999996792,99999.9999952316,100000.000000039,-1.35711331737525e-12,-1.35339318603295e-12,0.812471537979876,0.0264575131115005,6.5735882855108e-16,1,0.818000018596649,0.818000018596649,0,0
0.000500000000000024,0.9995,999.999999958508,49.9999999967915,99999.9999880791,100000.00000004,-1.45197761861442e-12,-1.44890093294983e-12,0.812471537979873,0.0264575131115007,7.02269971830584e-16,1,0.819000005722046,0.819000005722046,0,0
0.000500000000000117,0.9995,999.999999958513,49.9999999967911,100000.000011444,100000.00000004,-1.56949079873437e-12,-1.56407643866417e-12,0.812471537979879,0.0264575131115009,7.55363653650664e-16,1,0.819999992847443,0.819999992847443,0,0
0.000500000000000126,0.9995,999.999999958507,49.9999999967906,100000.000005722,100000.00000004,-1.70903921053259e-12,-1.71213578738137e-12,0.812471537979885,0.0264575131115011,8.19631560389963e-16,1,0.820999979972839,0.820999979972839,0,0
0.00050000000000003,0.9995,999.999999958498,49.9999999967903,99999.9999914169,100000.000000041,-1.84747650931319e-12,-1.85504578874269e-12,0.812471537979882,0.0264575131115014,8.89133264471913e-16,1,0.822000026702881,0.822000026702881,0,0
0.000500000000000184,0.9995,999.999999958499,49.9999999967901,100000.000007153,100000.000000042,-1.98094387603381e-12,-1.98991197291651e-12,0.812471537979884,0.0264575131115017,9.57111816981474e-16,1,0.823000013828278,0.823000013828278,0,0
0.000500000000000118,0.9995,999.999999958495,49.9999999967901,100000.000006199,100000.000000044,-2.10459245334939e-12,-2.11785590318674e-12,0.812471537979889,0.0264575131115019,1.02139311705145e-15,1,0.824000000953674,0.824000000953674,0,0
0.000500000000000183,0.9995,999.99999995849,49.9999999967902,100000.000002384,100000.000000045,-2.21380108411121e-12,-2.22853132135085e-12,0.81247153797989,0.0264575131115022,1.07960976075411e-15,1,0.824999988079071,0.824999988079071,0,0
0.000500000000000084,0.9995,999.999999958489,49.9999999967904,100000.000008106,100000.000000047,-2.31195509517237e-12,-2.32651203499186e-12,0.812471537979892,0.0264575131115024,1.13145094687285e-15,1,0.825999975204468,0.825999975204468,0,0
0.00050000000000022,0.9995,999.999999958485,49.9999999967907,100000.000005722,100000.000000049,-2.40199618121643e-12,-2.42307926311886e-12,0.812471537979894,0.0264575131115026,1.17850230288952e-15,1,0.827000021934509,0.827000021934509,0,0
0.000500000000000249,0.9995,999.999999958476,49.9999999967911,99999.9999938011,100000.000000051,-2.45831987361342e-12,-2.49455703877241e-12,0.812471537979891,0.0264575131115028,1.21510230815325e-15,1,0.828000009059906,0.828000009059906,0,0
0.000500000000000158,0.9995,999.999999958474,49.9999999967915,99999.9999985695,100000.000000053,-2.43052487156434e-12,-2.46603697802762e-12,0.812471537979891,0.026457513111503,1.22224034456929e-15,1,0.828999996185303,0.828999996185303,0,0
0.000500000000000142,0.9995,999.999999958471,49.9999999967919,99999.9999976158,100000.000000055,-2.32140609044133e-12,-2.34543546721551e-12,0.812471537979894,0.0264575131115031,1.18800693763811e-15,1,0.829999983310699,0.829999983310699,0,0
0.000500000000000161,0.9995,999.999999958468,49.9999999967923,100000,100000.000000056,-2.1634219607071e-12,-2.18831463375038e-12,0.812471537979895,0.0264575131115031,1.12122689427918e-15,1,0.830999970436096,0.830999970436096,0,0
0.000500000000000076,0.9995,999.999999958466,49.9999999967926,100000.000003815,100000.000000057,-1.9479442208694e-12,-1.96925361818963e-12,0.812471537979898,0.0264575131115031,1.0278603215104e-15,1,0.832000017166138,0.832000017166138,0,0
0.00050000000000023,0.9995,999.99999995846,49.9999999967927,99999.9999957085,100000.000000058,-1.67287352096423e-12,-1.68209924409505e-12,0.812471537979898,0.0264575131115031,9.0521684466361e-16,1,0.833000004291534,0.833000004291534,0,0
0.000500000000000182,0.9995,999.999999958457,49.9999999967928,99999.9999966621,100000.000000058,-1.37625877700475e-12,-1.37347632650276e-12,0.812471537979898,0.0264575131115029,7.62285692981745e-16,1,0.833999991416931,0.833999991416931,0,0
0.000500000000000267,0.9995,999.999999958459,49.9999999967927,100000.000010014,100000.000000057,-1.07893936524459e-12,-1.0742973785123e-12,0.812471537979902,0.0264575131115027,6.13796518336146e-16,1,0.834999978542328,0.834999978542328,0,0
0.000500000000000453,0.999499999999999,999.999999958457,49.9999999967924,100000.000012875,100000.000000056,-7.83706271198348e-13,-7.77387991124561e-13,0.812471537979908,0.0264575131115025,4.65656954954412e-16,1,0.836000025272369,0.836000025272369,0,0
0.00050000000000021,0.9995,999.999999958455,49.9999999967921,100000.000013351,100000.000000055,-4.83474351579958e-13,-4.66141182087515e-13,0.81247153797991,0.0264575131115023,3.16785543952863e-16,1,0.837000012397766,0.837000012397766,0,0
0.000500000000000326,0.9995,999.999999958441,49.9999999967917,99999.999982357,100000.000000053,-1.99602116802883e-13,-1.74084828630341e-13,0.812471537979902,0.026457513111502,1.70751703045453e-16,1,0.837999999523163,0.837999999523163,0,0
0.000500000000000137,0.9995,999.999999958434,49.9999999967914,99999.9999709129,100000.000000051,4.52852185062045e-14,7.46881869441871e-14,0.812471537979892,0.0264575131115017,6.122341293366e-17,1,0.83899998664856,0.83899998664856,0,0
0.000500000000000269,0.9995,999.99999995844,49.9999999967912,99999.9999938011,100000.000000049,2.32257950909707e-13,2.64461043718265e-13,0.812471537979896,0.0264575131115016,6.94108285170713e-17,1,0.839999973773956,0.839999973773956,0,0
0.000500000000000262,0.9995,999.999999958434,49.999999996791,99999.9999866486,100000.000000047,3.41249493153204e-13,3.68387998820143e-13,0.812471537979902,0.0264575131115014,1.43400976921007e-16,1,0.841000020503998,0.841000020503998,0,0
0.000500000000000327,0.9995,999.999999958433,49.9999999967911,99999.9999890327,100000.000000046,3.87401300436427e-13,4.11151594142989e-13,0.812471537979901,0.0264575131115013,1.82183379159251e-16,1,0.842000007629395,0.842000007629395,0,0
0.000500000000000176,0.9995,999.999999958436,49.9999999967912,100000.000003815,100000.000000046,3.64407991608824e-13,3.93951365035896e-13,0.812471537979907,0.0264575131115012,1.87973981090327e-16,1,0.842999994754791,0.842999994754791,0,0
0.000500000000000295,0.9995,999.999999958426,49.9999999967916,99999.9999828339,100000.000000045,2.5008693916692e-13,2.77088004818302e-13,0.812471537979906,0.026457513111501,1.53646711858164e-16,1,0.843999981880188,0.843999981880188,0,0
0.000500000000000193,0.9995,999.999999958434,49.999999996792,100000.000007629,100000.000000045,4.15704269751772e-14,5.48418632839065e-14,0.812471537979908,0.0264575131115008,7.29307079271886e-17,1,0.845000028610229,0.845000028610229,0,0
0.000500000000000254,0.9995,999.999999958428,49.9999999967924,99999.9999961853,100000.000000046,-2.26768599059234e-13,-2.17166405623569e-13,0.812471537979912,0.0264575131115007,6.70862476567325e-17,1,0.846000015735626,0.846000015735626,0,0
0.000500000000000097,0.9995,999.999999958418,49.9999999967928,99999.9999771118,100000.000000047,-5.47456013900076e-13,-5.50428141087983e-13,0.812471537979905,0.0264575131115008,1.93553458839041e-16,1,0.847000002861023,0.847000002861023,0,0
0.000500000000000056,0.9995,999.999999958422,49.9999999967934,99999.9999923706,100000.000000048,-8.78872591153668e-13,-8.97121069368264e-13,0.812471537979905,0.026457513111501,3.56590775131398e-16,1,0.84799998998642,0.84799998998642,0,0
0.000500000000000155,0.9995,999.999999958416,49.9999999967939,99999.9999785423,100000.000000049,-1.17015938759907e-12,-1.19823065622607e-12,0.812471537979906,0.0264575131115011,5.12276818627143e-16,1,0.848999977111816,0.848999977111816,0,0
0.000500000000000075,0.9995,999.999999958419,49.9999999967943,99999.9999933243,100000.00000005,-1.38906915943018e-12,-1.42303042642278e-12,0.812471537979907,0.0264575131115013,6.39832346235851e-16,1,0.850000023841858,0.850000023841858,0,0
0.000499999999999991,0.9995,999.999999958421,49.9999999967947,100000.000001431,100000.000000051,-1.52113476799481e-12,-1.5516218731609e-12,0.812471537979914,0.0264575131115015,7.27577173109573e-16,1,0.851000010967255,0.851000010967255,0,0
0.000500000000000432,0.9995,999.999999958419,49.9999999967951,99999.9999976158,100000.000000052,-1.57063449835131e-12,-1.6099362998229e-12,0.812471537979915,0.0264575131115015,7.7297067818624e-16,1,0.851999998092651,0.851999998092651,0,0
0.000500000000000266,0.9995,999.999999958424,49.9999999967953,100000.000013351,100000.000000053,-1.5076461763995e-12,-1.54776647074616e-12,0.812471537979919,0.0264575131115016,7.69602445131026e-16,1,0.852999985218048,0.852999985218048,0,0
0.000500000000000129,0.9995,999.999999958412,49.9999999967956,99999.9999842644,100000.000000054,-1.32233736567512e-12,-1.35614728806615e-12,0.812471537979916,0.0264575131115016,7.07525930110475e-16,1,0.853999972343445,0.853999972343445,0,0
0.000500000000000315,0.9995,999.999999958413,49.9999999967956,99999.9999876022,100000.000000055,-1.04037423477431e-12,-1.06959298557931e-12,0.812471537979909,0.0264575131115016,5.90703514412471e-16,1,0.855000019073486,0.855000019073486,0,0
0.00050000000000035,0.9995,999.999999958415,49.9999999967957,99999.9999952316,100000.000000057,-6.7711239890874e-13,-6.95197745389425e-13,0.812471537979912,0.0264575131115016,4.29390882391109e-16,1,0.856000006198883,0.856000006198883,0,0
0.00050000000000042,0.9995,999.999999958418,49.999999996796,100000.000004292,100000.000000058,-2.87181109670404e-13,-2.89637382501634e-13,0.812471537979917,0.0264575131115015,2.41081725078754e-16,1,0.85699999332428,0.85699999332428,0,0
0.000500000000000507,0.999499999999999,999.999999958411,49.9999999967963,99999.9999861717,100000.00000006,8.06438375759917e-14,8.27724228720921e-14,0.812471537979914,0.0264575131115015,9.19581000577393e-17,1,0.857999980449677,0.857999980449677,0,0
0.000500000000000424,0.9995,999.999999958415,49.9999999967965,100000.000000477,100000.000000061,4.11874452867102e-13,4.18763538013402e-13,0.812471537979914,0.0264575131115016,1.23133237312969e-16,1,0.859000027179718,0.859000027179718,0,0
0.000500000000000426,0.9995,999.999999958418,49.9999999967966,100000.000008106,100000.000000062,6.84828687899976e-13,7.08762333655891e-13,0.812471537979919,0.0264575131115019,2.74188311279337e-16,1,0.860000014305115,0.860000014305115,0,0
0.000500000000000349,0.9995,999.999999958427,49.9999999967967,100000.000029564,100000.000000062,8.42489131159531e-13,8.6851426982034e-13,0.812471537979927,0.0264575131115021,3.81849757576797e-16,1,0.861000001430511,0.861000001430511,0,0
0.00050000000000058,0.999499999999999,999.999999958415,49.9999999967967,100000,100000.000000063,8.81577932569841e-13,8.96676275182203e-13,0.812471537979925,0.0264575131115022,4.31033478154539e-16,1,0.861999988555908,0.861999988555908,0,0
0.00050000000000033,0.9995,999.999999958409,49.9999999967965,99999.9999828339,100000.000000064,8.64283840430955e-13,8.82461364303525e-13,0.812471537979913,0.0264575131115023,4.36478966270557e-16,1,0.862999975681305,0.862999975681305,0,0
0.000500000000000439,0.9995,999.999999958413,49.9999999967964,99999.9999914169,100000.000000064,7.69497806208553e-13,7.9597748412396e-13,0.81247153797991,0.0264575131115024,4.08463559955104e-16,1,0.864000022411346,0.864000022411346,0,0
0.000500000000000242,0.9995,999.999999958421,49.9999999967961,100000.000010014,100000.000000063,5.8776207732377e-13,6.12866526070338e-13,0.812471537979917,0.0264575131115023,3.39335934219837e-16,1,0.865000009536743,0.865000009536743,0,0
0.000500000000000134,0.9995,999.999999958411,49.9999999967957,99999.9999833107,100000.000000062,3.35479426214757e-13,3.54877451847375e-13,0.812471537979914,0.0264575131115022,2.30828461299996e-16,1,0.86599999666214,0.86599999666214,0,0
0.000500000000000201,0.9995,999.999999958416,49.9999999967954,99999.9999923706,100000.000000061,4.65655489644328e-14,5.78648882514862e-14,0.812471537979909,0.026457513111502,9.55237189347287e-17,1,0.866999983787537,0.866999983787537,0,0
0.000500000000000277,0.9995,999.999999958415,49.9999999967949,99999.9999861717,100000.000000059,-2.38957090004883e-13,-2.35472551761321e-13,0.81247153797991,0.0264575131115019,7.13838356089485e-17,1,0.867999970912933,0.867999970912933,0,0
0.000500000000000188,0.9995,999.999999958421,49.9999999967944,99999.9999995232,100000.000000058,-5.05762927204842e-13,-4.94966575929275e-13,0.812471537979911,0.0264575131115019,1.86174200674154e-16,1,0.869000017642975,0.869000017642975,0,0
0.000500000000000543,0.999499999999999,999.999999958428,49.9999999967941,100000.000012875,100000.000000056,-7.6787182522381e-13,-7.68161598292863e-13,0.812471537979918,0.0264575131115019,3.18404418325908e-16,1,0.870000004768372,0.870000004768372,0,0
0.00050000000000008,0.9995,999.99999995843,49.9999999967937,100000.000015259,100000.000000055,-9.98556675070164e-13,-1.00868453317474e-12,0.812471537979921,0.0264575131115019,4.41611358707455e-16,1,0.870999991893768,0.870999991893768,0,0
0.000500000000000214,0.9995,999.99999995842,49.9999999967933,99999.9999842644,100000.000000053,-1.16200901173425e-12,-1.17151420876874e-12,0.812471537979913,0.026457513111502,5.4014940040256e-16,1,0.871999979019165,0.871999979019165,0,0
0.000500000000000199,0.9995,999.99999995842,49.999999996793,99999.9999775887,100000.000000052,-1.25766579971526e-12,-1.28789868472187e-12,0.812471537979903,0.026457513111502,6.04934852070473e-16,1,0.873000025749207,0.873000025749207,0,0
0.000500000000000374,0.9995,999.999999958426,49.999999996793,99999.9999880791,100000.000000052,-1.23557294215707e-12,-1.26554435557095e-12,0.812471537979903,0.026457513111502,6.23334151967055e-16,1,0.874000012874603,0.874000012874603,0,0
0.000500000000000265,0.9995,999.999999958433,49.9999999967931,100000.000002861,100000.000000053,-1.11221097220546e-12,-1.12463035431416e-12,0.812471537979909,0.026457513111502,5.86963205838228e-16,1,0.875,0.875,0,0
0.000500000000000227,0.9995,999.999999958431,49.9999999967935,99999.9999909401,100000.000000053,-9.51377849958363e-13,-9.56546554939601e-13,0.812471537979909,0.0264575131115019,5.15904353185328e-16,1,0.875999987125397,0.875999987125397,0,0
0.000500000000000212,0.9995,999.999999958434,49.999999996794,99999.9999928474,100000.000000054,-7.81214026555042e-13,-7.83448469433668e-13,0.812471537979905,0.0264575131115017,4.33150977702727e-16,1,0.876999974250793,0.876999974250793,0,0
0.000500000000000289,0.9995,999.999999958442,49.9999999967948,100000.000004768,100000.000000055,-6.25979915807171e-13,-6.30438384059331e-13,0.812471537979907,0.0264575131115016,3.5180120553095e-16,1,0.878000020980835,0.878000020980835,0,0
0.000500000000000122,0.9995,999.999999958437,49.9999999967955,99999.9999847412,100000.000000055,-4.73462703615958e-13,-4.76068018718382e-13,0.812471537979904,0.0264575131115014,2.74863525515399e-16,1,0.879000008106232,0.879000008106232,0,0
0.000500000000000079,0.9995,999.999999958443,49.9999999967961,99999.9999947548,100000.000000056,-3.3012716132418e-13,-3.27925733554683e-13,0.8124715379799,0.0264575131115013,2.00897630371305e-16,1,0.879999995231628,0.879999995231628,0,0
0.000500000000000436,0.9995,999.999999958449,49.9999999967966,100000.000003815,100000.000000057,-2.03905262918059e-13,-2.09020330046196e-13,0.812471537979904,0.0264575131115011,1.33509290138047e-16,1,0.880999982357025,0.880999982357025,0,0
0.000500000000000187,0.9995,999.999999958459,49.9999999967968,100000.000021458,100000.000000057,-7.44996092288309e-14,-6.81337920784662e-14,0.81247153797991,0.026457513111501,6.96007097428809e-17,1,0.882000029087067,0.882000029087067,0,0
0.000500000000000371,0.9995,999.999999958456,49.9999999967968,100000.000005722,100000.000000057,3.40662354454996e-14,4.52459458032148e-14,0.812471537979909,0.026457513111501,2.71434174925712e-17,1,0.883000016212463,0.883000016212463,0,0
0.000500000000000248,0.9995,999.999999958461,49.9999999967966,100000.000013351,100000.000000056,1.15354487322974e-13,1.28132469278922e-13,0.812471537979906,0.0264575131115009,3.73649168882e-17,1,0.88400000333786,0.88400000333786,0,0
0.000500000000000271,0.9995,999.999999958463,49.9999999967964,100000.000008583,100000.000000056,1.60835879483504e-13,1.76195884376288e-13,0.812471537979905,0.0264575131115009,6.90590267327449e-17,1,0.884999990463257,0.884999990463257,0,0
0.000500000000000554,0.999499999999999,999.999999958458,49.9999999967962,99999.9999861717,100000.000000055,1.7260583782305e-13,1.77685283646036e-13,0.812471537979897,0.0264575131115009,8.33687357401847e-17,1,0.885999977588654,0.885999977588654,0,0
0.000500000000000291,0.9995,999.999999958467,49.999999996796,100000.000001431,100000.000000055,1.7416982889489e-13,1.72722962666356e-13,0.812471537979894,0.026457513111501,8.66953929279798e-17,1,0.887000024318695,0.887000024318695,0,0
0.000500000000000282,0.9995,999.999999958474,49.9999999967958,100000.000012398,100000.000000055,1.7332623291419e-13,1.7463543450822e-13,0.8124715379799,0.026457513111501,8.68739595065697e-17,1,0.888000011444092,0.888000011444092,0,0
0.000500000000000273,0.9995,999.999999958477,49.9999999967957,100000.00001049,100000.000000055,1.57631933770741e-13,1.64252321336868e-13,0.8124715379799,0.0264575131115011,8.27427641867364e-17,1,0.888999998569489,0.888999998569489,0,0
0.000500000000000194,0.9995,999.999999958479,49.9999999967959,100000.000008106,100000.000000056,1.04649609242131e-13,1.10662896250565e-13,0.812471537979898,0.0264575131115011,6.55755199677861e-17,1,0.889999985694885,0.889999985694885,0,0
0.000500000000000221,0.9995,999.999999958483,49.9999999967963,100000.00001049,100000.000000057,5.63385511836513e-15,5.75334270249906e-15,0.812471537979897,0.0264575131115011,2.75733583959429e-17,1,0.890999972820282,0.890999972820282,0,0
0.000500000000000207,0.9995,999.999999958478,49.9999999967969,99999.9999871254,100000.000000059,-1.33684843256303e-13,-1.40282239158169e-13,0.81247153797989,0.0264575131115012,3.48324042762183e-17,1,0.892000019550323,0.892000019550323,0,0
0.000500000000000257,0.9995,999.999999958488,49.9999999967975,100000.000004768,100000.00000006,-2.79988124682851e-13,-2.93566501783557e-13,0.812471537979887,0.0264575131115013,1.03426441242024e-16,1,0.89300000667572,0.89300000667572,0,0
0.000500000000000113,0.9995,999.999999958497,49.9999999967981,100000.000020504,100000.000000062,-4.21006284419715e-13,-4.31766303416384e-13,0.812471537979894,0.0264575131115014,1.75258493186403e-16,1,0.893999993801117,0.893999993801117,0,0
0.000500000000000275,0.9995,999.999999958491,49.9999999967986,99999.9999952316,100000.000000062,-5.42050554188225e-13,-5.54834034540643e-13,0.812471537979891,0.0264575131115015,2.40773777523678e-16,1,0.894999980926514,0.894999980926514,0,0
0.00050000000000006,0.9995,999.999999958497,49.999999996799,100000.000002384,100000.000000063,-6.25206571786962e-13,-6.48837681151582e-13,0.812471537979884,0.0264575131115015,2.91829080063754e-16,1,0.896000027656555,0.896000027656555,0,0
