"kappa_max_liq_aux","kappa_liq_aux","mu_liq_aux","kappa_max_vap_aux","kappa_vap_aux","mu_vap_aux","beta_max_aux","beta_aux","pI_aux","vI_aux","gx","jump_alpha","jump_pressure_liquid","jump_pressure_vapor","jump_rho_liquid","jump_rho_vapor","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
43.976713342173553656,0.43606545849837363704,0.43606545849837363704,29.808823834599525782,4.0888775566925659177,4.0888775566925659177,0.95831386036772614467,0.30093110122004690377,0.0001537491041600989026,0,0,0.23387445096079240159,268891.63626202940941,269296.37327913939953,9.1457499608723082929,2.3927415760567782854,0,411,411,3
45.852374092822920204,0.3139952759254976411,0.3139952759254976411,29.939637153671903036,3.0516745075040860868,3.0516745075040860868,0.95873845433295779017,0.27243995200236292842,0.00016832610989453048811,0,0,0.21163823170831097542,197086.22427742183208,199443.94557912647724,7.5002958726863653283,2.049659702397093497,0,412,412,3
47.666759660610004801,0.24481467613663709937,0.24481467613663709937,30.089764948154076762,2.4560980543500692264,2.4560980543500692264,0.95826513452641171043,0.24889896891806162493,0.00017632148734061524505,0,0,0.19344650447041988883,156135.86489486694336,159051.70519703626633,1.7171592097247412312,2.7903876014934212435,0,413,413,3
49.500211777666116575,0.26552988112926273478,0.26552988112926273478,30.243609950132274378,2.786654314040224012,2.786654314040224012,0.95864684352705331616,0.24681048845784867019,0.00017628216691780433005,0,0,0.19174693957142174838,172221.75787734985352,178881.5776609480381,1.1421373874300115858,1.5143387665834779909,0,414,414,3
51.347301967708190773,0.31938474449322429294,0.31938474449322429294,30.378214195010457388,2.8193868259512271379,2.8193868259512271379,0.95712120774786946242,0.23433814446713419066,0.00017180559293594602818,0,0,0.18234737825340729955,210168.76120048761368,179680.75023603439331,34.370698998286570713,1.0054010269452646753,0,415,415,3
52.854058330887042416,0.52339916734126146203,0.52339916734126146203,30.483993095580299126,4.0579854344999510829,4.0579854344999510829,0.95588226330175618539,0.25231826172986004941,0.00016681365049470809692,0,0,0.19659286732688396881,348457.25684043765068,256693.52057825028896,57.256789130711695179,1.9508535974699725557,0,416,416,3
53.74859573795070844,0.53517256368464971583,0.53517256368464971583,30.566415948266193681,4.1936853703620444733,4.1936853703620444733,0.95806038060179932181,0.19033148354931173074,0.00016354488796880114121,0,0,0.14795894569687817466,359861.66216762363911,263958.52935022115707,37.129154783668127493,2.0720389806148205025,0,417,417,3
54.240499970677078068,0.3838664743303710214,0.3838664743303710214,30.652847144226988974,3.04293537994797747,3.04293537994797747,0.95752656478030906406,0.061658766855768223913,0.0001615808544519499847,0,0,0.047958708514433290304,259057.00217942893505,190370.2292462438345,23.224710401414085936,1.6000539654059480199,0,418,418,3
54.482575274389546394,0.33624979130051102505,0.33624979130051102505,30.746562552600622098,2.8907828001552204888,2.8907828001552204888,0.95822178615373809762,0.040666560294192216629,0.00016058009820005568263,0,0,0.031607844151286812462,227551.23023420572281,179959.05713108181953,14.31054712333389034,0.75552744894338275117,0,419,419,3
54.569079030978613787,0.28298556972158078748,0.28298556972158078748,30.831864682986704906,2.5098951102870410423,2.5098951102870410423,0.95778074274547608802,0.028347672678831412063,0.00016021927861126816274,0,0,0.022043207293173772143,191557.83145098388195,155401.5190154761076,5.7542363794482298545,0.93273538226998198297,0,420,420,3
54.593976902883362357,0.2518998814327168545,0.2518998814327168545,30.905002335157412574,2.3016355913005113187,2.3016355913005113187,0.95814095997704562535,0.016153063378066441491,0.00016013261282682732028,0,0,0.012555932340502451439,170614.98510247468948,141958.99288056790829,1.5681241370693896897,1.0211247108860561639,0,421,421,3
54.60135428613497055,0.2257530622088786687,0.2257530622088786687,30.960723811036736208,2.1031304180255014913,2.1031304180255014913,0.95781532453874218547,0.013075102291813085753,0.00016010952989130088986,0,0,0.01016685875487333135,152863.29658706486225,129255.5513798892498,0.38925251297496288316,0.85737496561910120363,0,422,422,3
54.604976361999050027,0.204090079538822744,0.204090079538822744,31.001711611094194154,1.9316042355244591455,1.9316042355244591455,0.95805280204661313892,0.01067392896168641199,0.00016010425610285886067,0,0,0.0082977116504405756814,138233.04710446298122,118461.91097672283649,0.15084221174856793368,0.7367189106599880688,0,423,423,3
54.606584375598721692,0.18625560807893018489,0.18625560807893018489,31.030004616842340681,1.7860187037070103244,1.7860187037070103244,0.95781493962871588899,0.008920615071025702475,0.00016010149583528673293,0,0,0.0069364405613319135568,126124.14095509052277,109326.96999964118004,0.19993107613299798686,0.53129253009916510564,0,424,424,3
54.60745991637975294,0.17088465071512654037,0.17088465071512654037,31.049114573679538864,1.6569711700982054925,1.6569711700982054925,0.95798637710516487687,0.0068565405929539068389,0.00016010334137645361669,0,0,0.0053305153010843042694,115737.0751026570797,101333.25951465964317,0.13875070810263423482,0.5048948280456215798,0,425,425,3
54.607648560804690874,0.15759708955361417804,0.15759708955361417804,31.060930553644411134,1.542375162512464648,1.542375162512464648,0.95781048167371984903,0.0052681160080309732269,0.00016010321936452755502,0,0,0.0040963704124594713107,106718.37532311677933,94243.120990291237831,0.152734245788451517,0.34979661073072065847,0,426,426,3
54.607830813694320682,0.14605494511787497913,0.14605494511787497913,31.068097565673159721,1.4409109121711376478,1.4409109121711376478,0.95793971315232351316,0.0041648162339654112851,0.00016010430370751638132,0,0,0.0032380320389266969983,98915.930987775325775,88018.506818994879723,0.13108539719178224914,0.42313221515769328107,0,427,427,3
54.607775622233603485,0.13585127297194043994,0.13585127297194043994,31.071913924310354815,1.3498762458216457816,1.3498762458216457816,0.95780269203165580016,0.0030807322988321110546,0.00016010349193100226238,0,0,0.0023955287342198872125,91992.376475870609283,82427.496116951107979,0.12610274303187907208,0.32520224495669936005,0,428,428,3
54.6078358391242773,0.12664370802342383993,0.12664370802342383993,31.074040866693813712,1.2662736763246815741,1.2662736763246815741,0.95790058375032072213,0.0025007785156112662985,0.00016010362198726055998,0,0,0.0019443671174954602066,85766.192496627569199,77320.577909231185913,0.11594349762253841618,0.35130146648009485943,0,429,429,3
54.607765783081944733,0.11845483234114986826,0.11845483234114986826,31.074982859943677482,1.1908001471805909066,1.1908001471805909066,0.95779299166928011378,0.0019109218549385382536,0.00016010294879800497213,0,0,0.0014859176748087676856,80211.501175612211227,72699.759057253599167,0.10897933741034648847,0.30302666564671199012,0,430,430,3
54.607805919734275335,0.11107689859302796731,0.11107689859302796731,31.075527287016939226,1.1223919832905053795,1.1223919832905053795,0.95787143896023141387,0.001207050560317646324,0.00016010330109611200025,0,0,0.00093851607158423888677,75221.698620811104774,68526.620295315980911,0.10205376778412755812,0.30033327417481814336,0,431,431,3
54.607748157664538269,0.10421895759907204293,0.10421895759907204293,31.075677203570350571,1.0578902120371433959,1.0578902120371433959,0.95778485063226481699,0.00059053767329282874469,0.00016010283578677308915,0,0,0.00043589456412274074637,70571.107026860117912,64582.076557233929634,0.09579639166531705996,0.27556119819939794979,0,432,432,3
54.607771812567037273,0.098032383625953053996,0.098032383625953053996,31.075795188807411762,0.99901003337497773504,0.99901003337497773504,0.95784365375954361177,0.0007075467475700660501,0.00016010331832664437659,0,0,0.00050178961275104683182,66385.977716103196144,60990.757544115185738,0.090098384804150555283,0.26394018207923863883,0,433,433,3
54.60771463000136805,0.092370902858718684225,0.092370902858718684225,31.075741519538411239,0.94503561296901872346,0.94503561296901872346,0.95776686478980743722,0.00058710798011518228016,0.00016010435190681781073,0,0,0.00045654296140895667122,62547.105192631483078,57691.007501825690269,0.084876209958565596025,0.24779945848729312274,0,434,434,3
54.607722038804382692,0.086975028096284573431,0.086975028096284573431,31.075734827588426867,0.89281167304590236533,0.89281167304590236533,0.95780881037465492867,0.00086599156289508577751,0.00016010665496619946868,0,0,0.000673377047931467132,58895.968431040644646,54505.10332715511322,0.079957590406593226362,0.23508251997247953113,0,435,435,3
54.60767093583577747,0.082169117409058273216,0.082169117409058273216,31.075632553493576893,0.84617231590943620123,0.84617231590943620123,0.95774335335771598743,0.00093635868217142013709,0.00016010731803568778193,0,0,0.00072814281952737758274,55637.807139486074448,51654.415679037570953,0.075529740672209300101,0.22226008651546180772,0,436,436,3
54.607678252664157981,0.077532476972743152865,0.077532476972743152865,31.075594691119299284,0.80084664245244840952,0.80084664245244840952,0.95777981101265052821,0.00035511331660898040651,0.00016010655555450656112,0,0,0.00022584055338281672221,52500.272465974092484,48889.246296599507332,0.071249428063310915604,0.21066028418960058843,0,437,437,3
54.60764597827097333,0.073260792646327094202,0.073260792646327094202,31.075497271107977326,0.7585333067419002262,0.7585333067419002262,0.95773102884494853981,0.00095961966505404773693,0.00016010506670511632414,0,0,0.000746240915573181951,49605.231363371014595,46303.927198991179466,0.067344021189455816057,0.19934801323717010746,0,438,438,3
54.607663516810767135,0.069304976096728726498,0.069304976096728726498,31.075461575215385324,0.71940235460480506102,0.71940235460480506102,0.9577681743831889527,0.001527487093908329362,0.00016010475093724478406,0,0,0.0011877926232548574603,46928.548631891608238,43916.886930570006371,0.063717314746099873446,0.18917475204881384343,0,439,439,3
54.607647966166382503,0.065398693435029936483,0.065398693435029936483,31.07538071274487379,0.680072648296039306,0.680072648296039306,0.95773257070612882735,0.0012864880624475800042,0.00016010426406191160262,0,0,0.001000426021887435013,44281.843502759933472,41514.617048114538193,0.060109125427516119089,0.1787693829005547741,0,440,440,3
54.607665120475587628,0.061939048006381884626,0.061939048006381884626,31.075347124568288848,0.64536303169540665259,0.64536303169540665259,0.95776514341809915187,0.00096115372345763295733,0.00016010354154496965647,0,0,0.00074740724159649829517,41940.71894545853138,39397.199018120765686,0.05693269489893282298,0.16968731798840508418,0,441,441,3
54.607645426456748794,0.058382125290198261247,0.058382125290198261247,31.075269327533742825,0.60935023849961922338,0.60935023849961922338,0.95773003209703766458,0.001110464259792652477,0.00016010283429174177686,0,0,0.00086354496322904594763,39530.774373680353165,37197.617543831467628,0.053675459301302907988,0.16019882176146893471,0,442,442,3
54.607639846409831819,0.055206724595729096683,0.055206724595729096683,31.075221016766459314,0.57700479599183795987,0.57700479599183795987,0.95774632592278219345,0.0014453860838842809249,0.00016010272965273151104,0,0,0.0011239755149112795607,37381.324166610836983,35223.789597764611244,0.050751377879350911826,0.15170464793152405036,0,443,443,3
54.607595317795762924,0.052120407925220768597,0.052120407925220768597,31.075127888649390684,0.54576790688370069304,0.54576790688370069304,0.95769996252973699224,0.0016272938691017130482,0.00016010235240384343121,0,0,0.0012654937187752679506,35289.819190338253975,33315.459503367543221,0.047920094641995092388,0.1434907555635618337,0,444,444,3
54.607556521137553318,0.049131690675025860293,0.049131690675025860293,31.07505413341974787,0.51481184357178455535,0.51481184357178455535,0.95769487656335572368,0.0018373873472037386377,0.00016010230231471305092,0,0,0.0014288841980478750315,33266.024653434753418,31425.634874925017357,0.045178164456956437789,0.13534200615202962581,0,445,445,3
54.607487972795908604,0.046546292100467859254,0.046546292100467859254,31.074945076925569509,0.48796562801046372559,0.48796562801046372559,0.95763824737137415166,0.0020996044688804740841,0.00016010193816485244903,0,0,0.0016328995953864833268,31513.639352798461914,29785.145551681518555,0.04280120602561510168,0.12828859653490098935,0,446,446,3
54.607432037080855025,0.043769458863523430514,0.043769458863523430514,31.074857289592301868,0.45807585847653087274,0.45807585847653087274,0.95762207946013477855,0.0020554254957997897257,0.00016010195535139611404,0,0,0.0015985678140717496376,29633.11167611181736,27960.088197231292725,0.040245813689580245409,0.1204167587030156028,0,447,447,3
54.607362545433787204,0.041331855301402840863,0.041331855301402840863,31.074752647374257464,0.43060305290856693006,0.43060305290856693006,0.95756709938565198748,0.0016241967144843653947,0.00016010217536864112392,0,0,0.0012632604159765747909,27981.179770812392235,26281.689927980303764,0.037992285361724498216,0.11319549722247757018,0,448,448,3
54.607317750394443578,0.038545953074967803653,0.038545953074967803653,31.074674719163411396,0.3982932929597546301,0.3982932929597546301,0.95755795543734256725,0.0014385876205597850509,0.00016010207272220046025,0,0,0.0011189088942815672567,26094.910163938999176,24309.237286642193794,0.03542581142028211616,0.10469664408543621903,0,449,449,3
54.607267821080505144,0.035528099035165669473,0.035528099035165669473,31.074593296823195487,0.36188265860724300182,0.36188265860724300182,0.95751227496736890377,0.0017141255416871948192,0.00016010170838228019331,0,0,0.0013332811902575514296,24050.728623479604721,22085.976414725184441,0.032657105388352647424,0.095121067977345319377,0,450,450,3
54.607247460969269071,0.031999363210885103936,0.031999363210885103936,31.074539271573101473,0.31923032110406845963,0.31923032110406845963,0.95752112783312370858,0.0021859584884318002118,0.00016010184981842104151,0,0,0.0017002665896566071524,21662.157796874642372,19482.862030565738678,0.029437836768920533359,0.083911669074154815462,0,451,451,3
54.607218649620811846,0.02766078257551871436,0.02766078257551871436,31.074480668206575729,0.26733481437834738514,0.26733481437834738514,0.9574809574045659577,0.0021962221871529245126,0.0001601013419476254385,0,0,0.0017083214947524183458,18724.342651531100273,16315.066867619752884,0.025438492318244243506,0.070269229165432989248,0,452,452,3
54.607214704444132281,0.022701273673600655401,0.022701273673600655401,31.074448703810240602,0.20925539409889942766,0.20925539409889942766,0.95750631584154688447,0.0016404677261380481816,0.00016010060800942168819,0,0,0.0012759966067568129233,15367.52393701672554,12770.79694177210331,0.020858078384662803728,0.054997416338494531374,0,453,453,3
54.607197140990031414,0.0169304302026136895,0.0169304302026136895,31.074399999811394224,0.14371787025291610229,0.14371787025291610229,0.95746535966590495814,0.0014438215000550022604,0.00016010015601240388475,0,0,0.001123088318952802922,11460.487528935074806,8770.7483125925064087,0.015581893339913222007,0.037784900616713912314,0,454,454,3
54.607196134684372169,0.010830988841652282317,0.010830988841652282317,31.074380364587263159,0.076397620129807317091,0.076397620129807317091,0.95749714970734323138,0.0014357944157464010669,0.00016010018002078884583,0,0,0.0011168073054550475831,7331.9175453037023544,4662.4955125451087952,0.0099695268863797537051,0.02007278679775481578,0,455,455,3
54.607182343909727251,0.0045840489756906049879,0.0045840489756906049879,31.074331495090810051,0.032873935177677907071,0.032873935177677907071,0.95745601121863455063,0.0016101976082666066316,0.0001601001264329272129,0,0,0.001252517559720445206,3102.9883204996585846,2006.1952843219041824,0.0042270323792763520032,0.0086907387702694904874,0,456,456,3
54.607177006511207651,0.0028683353400061695551,0.0028683353400061695551,31.074314055911120391,0.052766821303243338637,0.052766821303243338637,0.95748319823841421261,0.0021079858427460007424,0.00016010087944985377704,0,0,0.0016396834159273510068,1941.6592245995998383,3220.288488358259201,0.0026074991274072090164,0.0138694005350430416,0,457,457,3
54.607164721211439939,0.0068185291876012637732,0.0068185291876012637732,31.074265961014095438,0.10764667162775663767,0.10764667162775663767,0.95744808511734547096,0.001767788011173175404,0.00016010101894175978593,0,0,0.0013751131192334398179,4615.4920033812522888,6569.2906732559204102,0.0062202146691561210901,0.028295210215333099768,0,458,458,3
54.607156378458178381,0.01163551255505056517,0.01163551255505056517,31.074247654213415615,0.15547889511640305971,0.15547889511640305971,0.95746712264212519017,0.0013816843906644784082,0.00016010044742510910363,0,0,0.0010747524831460353312,7876.2830325663089752,9488.5224339067935944,0.010690644474379951134,0.040865061302042704483,0,459,459,3
54.607150298954948653,0.015630292509983510774,0.015630292509983510774,31.074208599106093232,0.19428186398540658875,0.19428186398540658875,0.95744405149678479816,0.0021689177506364993794,0.00016009939293058138244,0,0,0.0016871478930768901705,10580.168466910719872,11856.270986452698708,0.01431844128092052415,0.051063321061519673094,0,460,460,3
54.60714829901984757,0.018975041880314159892,0.018975041880314159892,31.074194294040466957,0.22617833922838515015,0.22617833922838515015,0.95745860727509346511,0.0024852092306262285604,0.0001600996009421549245,0,0,0.0019331538843356810276,12844.426881015300751,13803.023908108472824,0.017366027326715993695,0.059448804830594781379,0,461,461,3
54.607155470600602598,0.021622002623583470859,0.021622002623583470859,31.074171150712977862,0.25104919240328527064,0.25104919240328527064,0.95745031933169366667,0.001503191207910561239,0.00016010021619014381893,0,0,0.0011692878977349607794,14636.06331630051136,15320.66263584792614,0.019861205431880080141,0.065983651132228260394,0,462,462,3
54.607163890924312,0.023661029831441901528,0.023661029831441901528,31.074165131331753287,0.26971402699030072592,0.26971402699030072592,0.95746423746768805074,0.0012593860779466672754,0.00016009976171963793989,0,0,0.0009796248711442245849,16016.523980438709259,16459.991774499416351,0.021778117064059188124,0.070895714302650958416,0,463,463,3
54.607182564924912072,0.025257186740285191701,0.025257186740285191701,31.074157510026179096,0.28420635725472231936,0.28420635725472231936,0.95746844414327347828,0.0024864003187057958505,0.00016009847157016102387,0,0,0.0019340605180246939199,17097.06684398651123,17344.49395564198494,0.023212619738842477091,0.074697864943516378844,0,464,464,3
54.607198677890593785,0.026333509605032549838,0.026333509605032549838,31.074157415071820054,0.29349362195041373003,0.29349362195041373003,0.95748153334379437762,0.0024789865041549737079,0.00016009864119101240541,0,0,0.0019282672799061373325,17825.892493098974228,17911.579596757888794,0.024202475688070990145,0.077147122449900962238,0,465,465,3
54.607222339418250101,0.027167053810957644822,0.027167053810957644822,31.074157596498579892,0.30062405765849997685,0.30062405765849997685,0.95749199559810826976,0.0014471916063544002992,0.00016010019351481996077,0,0,0.0011256784681110687529,18390.345532417297363,18346.962906360626221,0.025038006752765795682,0.079018798239985699183,0,466,466,3
54.607237306542145916,0.02761890111012972604,0.02761890111012972604,31.074156255536287574,0.30404322245363929467,0.30404322245363929467,0.95750111971062934479,0.0012981612808604014921,0.00016009924415610746803,0,0,0.0010097476178074771269,18696.393867000937462,18555.880046203732491,0.025489925774309085682,0.07992140465853481146,0,467,467,3
54.607255720073951011,0.027916113407080965503,0.027916113407080965503,31.074154989735308874,0.30603455791507405692,0.30603455791507405692,0.95751133772994490023,0.0007366298013473740209,0.00016009840425263327816,0,0,0.00057296597931344450672,18897.792001247406006,18677.643152639269829,0.02571359040211973479,0.080444397787232446717,0,468,468,3
54.607263235546454894,0.027999263528585553729,0.027999263528585553729,31.074146428342331205,0.30606174128356034014,0.30606174128356034014,0.95751399764117972602,0.00028876337607550221472,0.00016009868815421412483,0,0,0.00022460553543535155541,18954.131791949272156,18679.416263982653618,0.025711864082040847279,0.080451850679992276127,0,469,469,3
54.607272537837587834,0.027937039342812247655,0.027937039342812247655,31.074138725514025339,0.30465210650346186139,0.30465210650346186139,0.95752061638623020556,0.0010302831257524374363,0.00016009930847407982993,0,0,0.00080136787663231956458,18912.139895543456078,18593.536567479372025,0.025606421716474869754,0.080083778594541854545,0,470,470,3
54.607271120526888808,0.027799486381932071027,0.027799486381932071027,31.074122303323967742,0.30265545151818917802,0.30265545151818917802,0.95751731428628694687,0.0012510306341550780397,0.00016009895668219571371,0,0,0.00097307157148041056871,18818.956759810447693,18471.655124396085739,0.025451800404880486894,0.079557420911100962257,0,471,471,3
54.607272992836072945,0.027529315038228113766,0.027529315038228113766,31.074109214124508327,0.29934628727997159015,0.29934628727997159015,0.95752077989776074318,0.00085152529659634026461,0.00016009802915437085029,0,0,0.00066232755370609908141,18636.130686521530151,18269.765595123171806,0.025181184835673775524,0.078688707886840347783,0,472,472,3
54.607266501502721212,0.027237161503784745875,0.027237161503784745875,31.074088543023151487,0.29586711355082351282,0.29586711355082351282,0.95751415120719274299,0.0010677150071587981905,0.00016009858599088126405,0,0,0.00083048849779032707374,18438.227483168244362,18057.323822438716888,0.024914765051107679028,0.077772767021144773025,0,473,473,3
54.607264886470090914,0.026874878522430329514,0.026874878522430329514,31.074073315104577375,0.2917802910033017727,0.2917802910033017727,0.95751608292372880626,0.0011274465493195380376,0.00016009867397444191382,0,0,0.0008769470278373603378,18193.016114309430122,17807.934888571500778,0.024608989887383359019,0.076700634011899637699,0,474,474,3
54.607255833879591478,0.026467764255397402406,0.026467764255397402406,31.074051141684730482,0.28720001290500241087,0.28720001290500241087,0.95750773670210198585,0.00077151187082179478044,0.00016009836149660872724,0,0,0.00060010023526846367758,17917.262444823980331,17528.257657989859581,0.024262977422040421516,0.075493044289430599747,0,475,475,3
54.607250694352543974,0.026067541714259942487,0.026067541714259942487,31.074034221364183139,0.28279209549110095878,0.28279209549110095878,0.9575078627584421298,0.00056664358021017561563,0.00016009831055982141424,0,0,0.00044074876083044500774,17646.334834232926369,17259.240284457802773,0.023920659647046704777,0.074337311915144255181,0,476,476,3
54.607237057193508178,0.025600479794927501198,0.025600479794927501198,31.074009231448439294,0.27768259356263524928,0.27768259356263524928,0.95749672954050946139,0.00057580788773077757128,0.00016009812669642511799,0,0,0.00044788218333557949791,17329.95645959675312,16947.220193684101105,0.023509297374403104186,0.072993589108648393449,0,477,477,3
54.60722470888447333,0.025163679297909087584,0.025163679297909087584,31.073987524048710895,0.27289801297992255513,0.27289801297992255513,0.95749282460483176038,0.00087959082230482121302,0.00016009783497280031476,0,0,0.00068417726291336578015,17034.198521614074707,16655.145863220095634,0.023116151864996936638,0.071732846403051553352,0,478,478,3
54.607202616295374753,0.024691958351583387365,0.024691958351583387365,31.073956249384458772,0.26781365006053159394,0.26781365006053159394,0.95747687851517526703,0.0010081949580424253571,0.00016009792841635409923,0,0,0.00078422322884996731318,16714.594010531902313,16344.581991925835609,0.022704126671669655479,0.070398270135342499998,0,479,479,3
54.607180506047647839,0.024212848074517893948,0.024212848074517893948,31.07392685364009921,0.26259157389293197316,0.26259157389293197316,0.95746739634024047305,0.00050460493234766356022,0.00016009822622145954488,0,0,0.00039251022352537745519,16390.108549073338509,16025.71235017478466,0.022303665377876313869,0.069022867973103529948,0,480,480,3
54.60714913848060803,0.023760010347023706456,0.023760010347023706456,31.073888205171115828,0.25773062237977817368,0.25773062237977817368,0.95744641359672721936,0.00026227521233056878217,0.0001600977999327856424,0,0,0.00020401694812210990904,16083.220809146761894,15728.704084441065788,0.021916302536737930495,0.067747260375767837104,0,481,481,3
54.607118596683690726,0.023254912658125240915,0.023254912658125240915,31.073852116336965423,0.25226012245536511003,0.25226012245536511003,0.95743236783749852137,0.00038824038544076094242,0.00016009786267943539669,0,0,0.00030200635380683849007,15741.08624966442585,15394.60248951613903,0.021449902383210428525,0.066302880172827372007,0,482,482,3
54.607081876916851115,0.022812958698403808244,0.022812958698403808244,31.073808981025933917,0.24750090597366836143,0.24750090597366836143,0.95740856483790826026,0.00047575414703117559082,0.00016009797484938339575,0,0,0.00037009119303199611295,15441.545816972851753,15103.768935099244118,0.021038024142399081029,0.065053614364558143279,0,483,483,3
54.607048276732115255,0.022308820946092461357,0.022308820946092461357,31.073770304149654464,0.24206952587573377089,0.24206952587573377089,0.95739282736049291511,0.00085926283220132040203,0.00016009833118548920036,0,0,0.00066843523279747074639,15100.057695105671883,14772.04146483540535,0.020580129568770644255,0.063626585572023941495,0,484,484,3
54.607011535133857194,0.021863768578055914338,0.021863768578055914338,31.073727409434308555,0.23726500958606142055,0.23726500958606142055,0.95736929602683140672,0.0010714455387291614043,0.00016009821217862147194,0,0,0.00083351627076932999216,14798.453039199113846,14478.468869149684906,0.02015396964725368889,0.062359240712055452605,0,485,485,3
54.606979692330753551,0.021376788265882327306,0.021376788265882327306,31.073690870536950115,0.23202496082398621491,0.23202496082398621491,0.95735472266772014827,0.00092646547821854355505,0.00016009803110823741645,0,0,0.00072074200478677852288,14468.620269849896431,14158.456552475690842,0.019669710791276884265,0.060979392244860264327,0,486,486,3
54.606947188234244095,0.020926110945344692654,0.020926110945344692654,31.073652255833444258,0.22715240704128736304,0.22715240704128736304,0.95733381906151782115,0.0010095160691283144166,0.00016009799607122386991,0,0,0.00078536819769681187609,14163.275268599390984,13860.798428997397423,0.019238337806200433988,0.059703463525238475995,0,487,487,3
54.606920788564750069,0.020458261345220794813,0.020458261345220794813,31.073620757932594927,0.22211380775698963408,0.22211380775698963408,0.95732217233839345116,0.001218711449139064408,0.00016009829587075569525,0,0,0.00094812642221953069566,13846.454974204301834,13553.146029755473137,0.018794882475049234927,0.058373502837866908521,0,488,488,3
54.606894875795397581,0.02000510679601297942,0.02000510679601297942,31.073588147591124198,0.21720812628828814472,0.21720812628828814472,0.95730505281325761757,0.00098197790433725523455,0.00016009852024544704791,0,0,0.00076396742445261622834,13539.511119067668915,13253.548462152481079,0.018347808771068230271,0.057083578906599541369,0,489,489,3
54.606874948806293446,0.019556144027441928201,0.019556144027441928201,31.073562613692494949,0.21237437178690699024,0.21237437178690699024,0.95729697442294803267,0.00054078041143333817342,0.00016009829534698510672,0,0,0.00042072444060714531133,13235.539970859885216,12958.468213841319084,0.017920192819474323187,0.055814271006113358453,0,490,490,3
54.606855566188535533,0.019099795152440403323,0.019099795152440403323,31.073536293457024726,0.20741892847179257964,0.20741892847179257964,0.95728372986095888741,0.00026909599615736515786,0.00016009835378972381943,0,0,0.00020935822832424122453,12926.505646392703056,12655.912470102310181,0.017504422549791343044,0.054512255302199719154,0,491,491,3
54.60684146763371416,0.018673550709873740217,0.018673550709873740217,31.073516265179691231,0.20282978115404853847,0.20282978115404853847,0.95727876572192882598,0.00018810871339759119986,0.0001600982611780820753,0,0,0.00014635041678268123633,12637.962939277291298,12375.818418517708778,0.017115780246058420744,0.053301726199890708813,0,492,492,3
54.606826976716916988,0.018211495321190439983,0.018211495321190439983,31.073494640247282916,0.19780392819933123594,0.19780392819933123594,0.95726826940896292406,0.00022737372002198827326,0.00016009847360721769088,0,0,0.0001769009152150502473,12325.116020619869232,12069.024047255516052,0.016706499166502908338,0.051984896330282026611,0,493,493,3
54.606815785267443175,0.01780757095872278345,0.01780757095872278345,31.073477284277963406,0.19344185029738841797,0.19344185029738841797,0.95726462266033840454,0.00013684268461143625538,0.00016009865883875867973,0,0,0.00010646651849643973264,12051.703138083219528,11802.817356958985329,0.016359102659407653846,0.050835812577759043052,0,494,494,3
54.606801956815189669,0.017346533749028562182,0.017346533749028562182,31.073456393239325735,0.18843377304488378998,0.18843377304488378998,0.95725440373574310904,0.00013178186223193057939,0.00016009858431240207681,0,0,0.0001025301855932525541,11739.559451147913933,11497.128815665841103,0.015954993661580374464,0.049520040066852288874,0,495,495,3
54.606788434693868339,0.016952521925821736892,0.016952521925821736892,31.073437039138781302,0.18414215203863468218,0.18414215203863468218,0.95724918164185368585,0.00029810994960191431521,0.00016009872800901728479,0,0,0.00023193962116874189405,11472.842004671692848,11235.213766619563103,0.015604371844347042497,0.048393132035187136353,0,496,496,3
54.606769882745808786,0.016508744442422455118,0.016508744442422455118,31.073411990165588747,0.17932380753284540842,0.17932380753284540842,0.9572361932782460503,0.00036681423036926714834,0.00016009876224712672982,0,0,0.00028539774719060773123,11172.35749277472496,10941.082749217748642,0.015198207118373829871,0.047123058508930171229,0,497,497,3
54.606749073001040529,0.016105701383109800873,0.016105701383109800873,31.073386205298788809,0.17488275804535241553,0.17488275804535241553,0.95722669743857047298,0.00040053306823303311051,0.00016009884837490584637,0,0,0.00031163559063518420089,10899.487388297915459,10670.009900465607643,0.014833161788374127354,0.045961806227182933071,0,498,498,3
54.60672184240117133,0.01568945168922143002,0.01568945168922143002,31.073353698193272976,0.17032933424818313961,0.17032933424818313961,0.95720887198005921714,0.00040577517468347421188,0.00016009889018794235937,0,0,0.00031572010184621746021,10617.59294231235981,10392.000179573893547,0.014453787018283037469,0.044757769156944959832,0,499,499,3
54.606691694199568587,0.015263422058931636061,0.015263422058931636061,31.073319858105339364,0.16557195185585674158,0.16557195185585674158,0.95719415407537777885,0.00044933066054460198959,0.00016009893549294958236,0,0,0.00034961454533188884852,10329.124074190855026,10101.578962296247482,0.014063889180761179887,0.043510882068972023262,0,500,500,3
54.606655742438597656,0.014863928416244100161,0.014863928416244100161,31.073280078563868756,0.16110654362813614515,0.16110654362813614515,0.95717153405155463997,0.00053637987692394938511,0.00016009886805241901886,0,0,0.00041735553549049342337,10058.538462236523628,9828.9027798175811768,0.013704359553230460733,0.04233712660129640426,0,501,501,3
