time,cfl,pressure_at_valve
0.081548271,1.95E-05,2697311.587
0.081567743,1.95E-05,2697289.366
0.081587216,1.95E-05,2697271.152
0.081606688,1.95E-05,2697257.464
0.081626161,1.95E-05,2697248.687
0.081645633,1.95E-05,2697245.07
0.081665106,1.95E-05,2697246.712
0.081684579,1.95E-05,2697253.56
0.081704051,1.95E-05,2697265.414
0.081723524,1.95E-05,2697281.932
0.081742996,1.95E-05,2697302.635
0.081762469,1.95E-05,2697326.929
0.081781942,1.95E-05,2697354.116
0.081801414,1.95E-05,2697383.416
0.081820887,1.95E-05,2697413.989
0.081840359,1.95E-05,2697444.961
0.081859832,1.95E-05,2697475.448
0.081879305,1.95E-05,2697504.579
0.081898777,1.95E-05,2697531.525
0.08191825,1.95E-05,2697555.521
0.081937723,1.95E-05,2697575.885
0.081957196,1.95E-05,2697592.043
0.081976668,1.95E-05,2697603.541
0.081996141,1.95E-05,2697610.061
0.082015614,1.95E-05,2697611.426
0.082035086,1.95E-05,2697607.608
0.082054559,1.95E-05,2697598.727
0.082074032,1.95E-05,2697585.05
0.082093505,1.95E-05,2697566.978
0.082112978,1.95E-05,2697545.04
0.082132451,1.95E-05,2697519.872
0.082151923,1.95E-05,2697492.205
0.082171396,1.95E-05,2697462.836
0.082190869,1.95E-05,2697432.611
0.082210342,1.95E-05,2697402.398
0.082229815,1.95E-05,2697373.063
0.082249288,1.95E-05,2697345.446
0.082268761,1.95E-05,2697320.333
0.082288234,1.95E-05,2697298.439
0.082307707,1.95E-05,2697280.383
0.08232718,1.95E-05,2697266.671
0.082346653,1.95E-05,2697257.685
0.082366126,1.95E-05,2697253.668
0.082385599,1.95E-05,2697254.721
0.082405072,1.95E-05,2697260.798
0.082424545,1.95E-05,2697271.708
0.082444019,1.95E-05,2697287.121
0.082463492,1.95E-05,2697306.58
0.082482965,1.95E-05,2697329.509
0.082502438,1.95E-05,2697355.236
0.082521912,1.95E-05,2697383.01
0.082541385,1.95E-05,2697412.023
0.082560858,1.95E-05,2697441.432
0.082580332,1.95E-05,2697470.386
0.082599805,1.95E-05,2697498.048
0.082619278,1.95E-05,2697523.622
0.082638752,1.95E-05,2697546.372
0.082658225,1.95E-05,2697565.648
0.082677699,1.95E-05,2697580.902
0.082697172,1.95E-05,2697591.7
0.082716646,1.95E-05,2697597.744
0.082736119,1.95E-05,2697598.869
0.082755593,1.95E-05,2697595.055
0.082775067,1.95E-05,2697586.425
0.08279454,1.95E-05,2697573.24
0.082814014,1.95E-05,2697555.894
0.082833488,1.95E-05,2697534.9
0.082852962,1.95E-05,2697510.874
0.082872436,1.95E-05,2697484.521
0.08289191,1.95E-05,2697456.609
0.082911383,1.95E-05,2697427.951
0.082930857,1.95E-05,2697399.379
0.082950331,1.95E-05,2697371.721
0.082969805,1.95E-05,2697345.778
0.082989279,1.95E-05,2697322.301
0.083008754,1.95E-05,2697301.966
0.083028228,1.95E-05,2697285.358
0.083047702,1.95E-05,2697272.953
0.083067176,1.95E-05,2697265.105
0.08308665,1.95E-05,2697262.037
0.083106125,1.95E-05,2697263.833
0.083125599,1.95E-05,2697270.439
0.083145073,1.95E-05,2697281.661
0.083164548,1.95E-05,2697297.173
0.083184022,1.95E-05,2697316.528
0.083203497,1.95E-05,2697339.169
0.083222972,1.95E-05,2697364.449
0.083242446,1.95E-05,2697391.648
0.083261921,1.95E-05,2697419.992
0.083281396,1.95E-05,2697448.683
0.08330087,1.95E-05,2697476.912
0.083320345,1.95E-05,2697503.89
0.08333982,1.95E-05,2697528.866
0.083359295,1.95E-05,2697551.154
0.08337877,1.95E-05,2697570.15
0.083398245,1.95E-05,2697585.35
0.08341772,1.95E-05,2697596.365
0.083437195,1.95E-05,2697602.932
0.08345667,1.95E-05,2697604.918
0.083476146,1.95E-05,2697602.328
0.083495621,1.95E-05,2697595.299
0.083515096,1.95E-05,2697584.102
0.083534572,1.95E-05,2697569.133
0.083554047,1.95E-05,2697550.899
0.083573522,1.95E-05,2697530
0.083592998,1.95E-05,2697507.118
0.083612474,1.95E-05,2697482.988
0.083631949,1.95E-05,2697458.382
0.083651425,1.95E-05,2697434.086
0.083670901,1.95E-05,2697410.88
0.083690377,1.95E-05,2697389.512
0.083709853,1.95E-05,2697370.679
0.083729329,1.95E-05,2697354.999
0.083748805,1.95E-05,2697343
0.083768281,1.95E-05,2697335.097
0.083787757,1.95E-05,2697331.592
0.083807233,1.95E-05,2697332.666
0.083826709,1.95E-05,2697338.365
0.083846186,1.95E-05,2697348.597
0.083865662,1.95E-05,2697363.136
0.083885139,1.95E-05,2697381.629
0.083904615,1.95E-05,2697403.602
0.083924092,1.95E-05,2697428.482
0.083943569,1.95E-05,2697455.619
0.083963046,1.95E-05,2697484.302
0.083982523,1.95E-05,2697513.795
0.084001999,1.95E-05,2697543.365
0.084021476,1.95E-05,2697572.239
0.084040953,1.95E-05,2697599.59
0.08406043,1.95E-05,2697624.488
0.084079907,1.95E-05,2697645.491
0.084099385,1.95E-05,2697659.241
0.084118862,1.95E-05,2697667.077
0.084138339,1.95E-05,2697673.337
0.084157816,1.95E-05,2697677.196
0.084177293,1.95E-05,2697678.295
0.084196769,1.95E-05,2697676.551
0.084216246,1.95E-05,2697672.044
0.084235723,1.95E-05,2697664.974
0.084255199,1.95E-05,2697655.608
0.084274676,1.95E-05,2697644.263
0.084294152,1.95E-05,2697631.297
0.084313629,1.95E-05,2697617.106
0.084333105,1.95E-05,2697602.11
0.084352582,1.95E-05,2697586.746
0.084372058,1.95E-05,2697571.452
0.084391534,1.95E-05,2697556.657
0.08441101,1.95E-05,2697542.771
0.084413445,1.95E-05,2697539.802
0.084432921,1.95E-05,2697522.711
0.084452397,1.95E-05,2697510.969
0.084471873,1.95E-05,2697502.517
0.084491349,1.95E-05,2697496.754
0.084510825,1.95E-05,2697493.521
0.084530301,1.95E-05,2697492.757
0.084549776,1.95E-05,2697494.386
0.084569252,1.95E-05,2697498.276
0.084588728,1.95E-05,2697504.233
0.084608203,1.95E-05,2697512
0.084627679,1.95E-05,2697521.268
0.084647155,1.95E-05,2697531.679
0.08466663,1.95E-05,2697542.841
0.084686105,1.95E-05,2697554.338
0.084705581,1.95E-05,2697565.742
0.084725056,1.95E-05,2697576.627
0.084744531,1.95E-05,2697586.581
0.084764006,1.95E-05,2697595.215
0.084783482,1.95E-05,2697602.18
0.084802957,1.95E-05,2697607.176
0.084822432,1.95E-05,2697609.956
0.084841907,1.95E-05,2697610.339
0.084861382,1.95E-05,2697608.213
0.084880857,1.95E-05,2697603.539
0.084900331,1.95E-05,2697596.352
0.084919806,1.95E-05,2697586.759
0.084939281,1.95E-05,2697574.939
0.084958756,1.95E-05,2697561.136
0.08497823,1.95E-05,2697545.652
0.084997705,1.95E-05,2697528.837
0.085017179,1.95E-05,2697511.084
0.085036654,1.95E-05,2697492.814
0.085056129,1.95E-05,2697474.463
0.085075603,1.95E-05,2697456.475
0.085095077,1.95E-05,2697439.285
0.085114552,1.95E-05,2697423.306
0.085134026,1.95E-05,2697408.924
0.0851535,1.95E-05,2697396.48
0.085172975,1.95E-05,2697386.262
0.085192449,1.95E-05,2697378.502
0.085211923,1.95E-05,2697373.364
0.085231397,1.95E-05,2697370.941
0.085250871,1.95E-05,2697371.256
0.085270345,1.95E-05,2697374.256
0.085289819,1.95E-05,2697379.82
0.085309294,1.95E-05,2697387.758
0.085328768,1.95E-05,2697397.819
0.085348241,1.95E-05,2697409.697
0.085367715,1.95E-05,2697423.043
0.085387189,1.95E-05,2697437.471
0.085406663,1.95E-05,2697452.572
0.085426137,1.95E-05,2697467.925
0.085445611,1.95E-05,2697483.108
0.085465085,1.95E-05,2697497.712
0.085484558,1.95E-05,2697511.35
0.085504032,1.95E-05,2697523.672
0.085523506,1.95E-05,2697534.368
0.085542979,1.95E-05,2697543.183
0.085562453,1.95E-05,2697549.92
0.085581927,1.95E-05,2697554.446
0.0856014,1.95E-05,2697556.697
0.085620874,1.95E-05,2697556.676
0.085640347,1.95E-05,2697554.453
0.085659821,1.95E-05,2697550.165
0.085679294,1.95E-05,2697544.008
0.085698768,1.95E-05,2697536.232
0.085718241,1.95E-05,2697527.133
0.085737714,1.95E-05,2697517.043
0.085757188,1.95E-05,2697506.321
0.085776661,1.95E-05,2697495.342
0.085796134,1.95E-05,2697484.485
0.085815608,1.95E-05,2697474.119
0.085835081,1.95E-05,2697464.599
0.085854554,1.95E-05,2697456.246
0.085874027,1.95E-05,2697449.346
0.0858935,1.95E-05,2697444.135
0.085912974,1.95E-05,2697440.797
0.085932447,1.95E-05,2697439.454
0.08595192,1.95E-05,2697440.167
0.085971393,1.95E-05,2697442.93
0.085990866,1.95E-05,2697447.673
0.086010339,1.95E-05,2697454.264
0.086029812,1.95E-05,2697462.512
0.086049285,1.95E-05,2697472.172
0.086068758,1.95E-05,2697482.955
0.086088231,1.95E-05,2697494.536
0.086107704,1.95E-05,2697506.56
0.086127177,1.95E-05,2697518.658
0.08614665,1.95E-05,2697530.455
0.086166123,1.95E-05,2697541.581
0.086185596,1.95E-05,2697551.683
0.086205069,1.95E-05,2697560.436
0.086224542,1.95E-05,2697567.552
0.086244015,1.95E-05,2697572.789
0.086263487,1.95E-05,2697575.956
0.08628296,1.95E-05,2697576.923
0.086302433,1.95E-05,2697575.623
0.086321906,1.95E-05,2697572.054
0.086341379,1.95E-05,2697566.278
0.086360852,1.95E-05,2697558.422
0.086380324,1.95E-05,2697548.675
0.086399797,1.95E-05,2697537.279
0.08641927,1.95E-05,2697524.526
0.086438743,1.95E-05,2697510.747
0.086458215,1.95E-05,2697496.306
0.086477688,1.95E-05,2697481.585
0.086497161,1.95E-05,2697466.978
0.086516633,1.95E-05,2697452.876
0.086536106,1.95E-05,2697439.659
0.086555579,1.95E-05,2697427.682
0.086575051,1.95E-05,2697417.268
0.086594524,1.95E-05,2697408.696
0.086613997,1.95E-05,2697402.197
0.086633469,1.95E-05,2697397.943
0.086652942,1.95E-05,2697396.045
0.086672415,1.95E-05,2697396.55
0.086691887,1.95E-05,2697399.437
0.08671136,1.95E-05,2697404.621
0.086730833,1.95E-05,2697411.956
0.086750305,1.95E-05,2697421.235
0.086769778,1.95E-05,2697432.199
0.08678925,1.95E-05,2697444.545
0.086808723,1.95E-05,2697457.933
0.086828196,1.95E-05,2697471.997
0.086847668,1.95E-05,2697486.355
0.086867141,1.95E-05,2697500.619
0.086886613,1.95E-05,2697514.408
0.086906086,1.95E-05,2697527.355
0.086925558,1.95E-05,2697539.123
0.086945031,1.95E-05,2697549.408
0.086964503,1.95E-05,2697557.952
0.086983976,1.95E-05,2697564.549
0.087003449,1.95E-05,2697569.048
0.087022921,1.95E-05,2697571.36
0.087042394,1.95E-05,2697571.458
0.087061866,1.95E-05,2697569.38
0.087081339,1.95E-05,2697565.223
0.087100811,1.95E-05,2697559.143
0.087120284,1.95E-05,2697551.349
0.087139756,1.95E-05,2697542.097
0.087159229,1.95E-05,2697531.681
0.087178701,1.95E-05,2697520.425
0.087198174,1.95E-05,2697508.673
0.087217646,1.95E-05,2697496.779
0.087237119,1.95E-05,2697485.097
0.087256591,1.95E-05,2697473.969
0.087276064,1.95E-05,2697463.717
0.087295536,1.95E-05,2697454.632
0.087315009,1.95E-05,2697446.967
0.087334481,1.95E-05,2697440.929
0.087353954,1.95E-05,2697436.674
0.087373426,1.95E-05,2697434.301
0.087392899,1.95E-05,2697433.851
0.087412371,1.95E-05,2697435.309
0.087431844,1.95E-05,2697438.597
0.087451316,1.95E-05,2697443.585
0.087470789,1.95E-05,2697450.091
0.087490261,1.95E-05,2697457.887
0.087509734,1.95E-05,2697466.709
0.087529206,1.95E-05,2697476.26
0.087548679,1.95E-05,2697486.225
0.087568151,1.95E-05,2697496.276
0.087587624,1.95E-05,2697506.086
0.087607096,1.95E-05,2697515.334
0.087626569,1.95E-05,2697523.722
0.087646041,1.95E-05,2697530.975
0.087665514,1.95E-05,2697536.857
0.087684986,1.95E-05,2697541.174
0.087704459,1.95E-05,2697543.781
0.087723931,1.95E-05,2697544.588
0.087743404,1.95E-05,2697543.559
0.087762876,1.95E-05,2697540.717
0.087782349,1.95E-05,2697536.14
0.087801821,1.95E-05,2697529.962
0.087821294,1.95E-05,2697522.366
0.087840766,1.95E-05,2697513.58
0.087860239,1.95E-05,2697503.872
0.087879711,1.95E-05,2697493.537
0.087899184,1.95E-05,2697482.894
0.087918656,1.95E-05,2697472.273
0.087938128,1.95E-05,2697462.003
0.087957601,1.95E-05,2697452.411
0.087977073,1.95E-05,2697443.8
0.087996546,1.95E-05,2697436.449
0.088016018,1.95E-05,2697430.602
0.088035491,1.95E-05,2697426.46
0.088054963,1.95E-05,2697424.172
0.088074436,1.95E-05,2697423.838
0.088093908,1.95E-05,2697425.497
0.088113381,1.95E-05,2697429.132
0.088132853,1.95E-05,2697434.666
0.088152326,1.95E-05,2697441.969
0.088171798,1.95E-05,2697450.853
0.088191271,1.95E-05,2697461.088
0.088210743,1.95E-05,2697472.399
0.088230216,1.95E-05,2697484.478
0.088249688,1.95E-05,2697496.995
0.088269161,1.95E-05,2697509.602
0.088288633,1.95E-05,2697521.946
0.088308106,1.95E-05,2697533.681
0.088327578,1.95E-05,2697544.473
0.088347051,1.95E-05,2697554.013
0.088366523,1.95E-05,2697562.028
0.088385995,1.95E-05,2697568.281
0.088405468,1.95E-05,2697572.588
0.08842494,1.95E-05,2697574.816
0.088444413,1.95E-05,2697574.889
0.088463885,1.95E-05,2697572.791
0.088483358,1.95E-05,2697568.566
0.08850283,1.95E-05,2697562.317
0.088522303,1.95E-05,2697554.204
0.088541775,1.95E-05,2697544.438
0.088561248,1.95E-05,2697533.275
0.08858072,1.95E-05,2697521.01
0.088600193,1.95E-05,2697507.969
0.088619665,1.95E-05,2697494.5
0.088639138,1.95E-05,2697480.961
0.08865861,1.95E-05,2697467.711
0.088678083,1.95E-05,2697455.102
0.088697555,1.95E-05,2697443.467
0.088717028,1.95E-05,2697433.112
0.0887365,1.95E-05,2697424.304
0.088755973,1.95E-05,2697417.271
0.088775445,1.95E-05,2697412.188
0.088794917,1.95E-05,2697409.177
0.08881439,1.95E-05,2697408.303
0.088833862,1.95E-05,2697409.57
0.088853335,1.95E-05,2697412.925
0.088872807,1.95E-05,2697418.257
0.08889228,1.95E-05,2697425.402
0.088911752,1.95E-05,2697434.147
0.088931225,1.95E-05,2697444.237
0.088950697,1.95E-05,2697455.382
0.08897017,1.95E-05,2697467.264
0.088989642,1.95E-05,2697479.55
0.089009115,1.95E-05,2697491.898
0.089028587,1.95E-05,2697503.968
0.08904806,1.95E-05,2697515.431
0.089067532,1.95E-05,2697525.981
0.089087005,1.95E-05,2697535.338
0.089106477,1.95E-05,2697543.261
0.08912595,1.95E-05,2697549.553
0.089145422,1.95E-05,2697554.063
0.089164895,1.95E-05,2697556.697
0.089184367,1.95E-05,2697557.411
0.089203839,1.95E-05,2697556.22
0.089223312,1.95E-05,2697553.192
0.089242784,1.95E-05,2697548.447
0.089262257,1.95E-05,2697542.154
0.089281729,1.95E-05,2697534.523
0.089301202,1.95E-05,2697525.801
0.089320674,1.95E-05,2697516.265
0.089340147,1.95E-05,2697506.21
0.089359619,1.95E-05,2697495.942
0.089379092,1.95E-05,2697485.771
0.089398564,1.95E-05,2697475.999
0.089418037,1.95E-05,2697466.913
0.089437509,1.95E-05,2697458.775
0.089456982,1.95E-05,2697451.816
0.089476454,1.95E-05,2697446.228
0.089495927,1.95E-05,2697442.161
0.089515399,1.95E-05,2697439.715
0.089534872,1.95E-05,2697438.941
0.089554344,1.95E-05,2697439.84
0.089573816,1.95E-05,2697442.361
0.089593289,1.95E-05,2697446.402
0.089612761,1.95E-05,2697451.819
0.089632234,1.95E-05,2697458.425
0.089651706,1.95E-05,2697465.998
0.089671179,1.95E-05,2697474.289
0.089690651,1.95E-05,2697483.028
0.089710124,1.95E-05,2697491.933
0.089729596,1.95E-05,2697500.718
0.089749069,1.95E-05,2697509.103
0.089768541,1.95E-05,2697516.822
0.089788014,1.95E-05,2697523.631
0.089807486,1.95E-05,2697529.312
0.089826959,1.95E-05,2697533.687
0.089846431,1.95E-05,2697536.615
0.089865904,1.95E-05,2697538.002
0.089885376,1.95E-05,2697537.801
0.089904849,1.95E-05,2697536.014
0.089924321,1.95E-05,2697532.691
0.089943794,1.95E-05,2697527.931
0.089963266,1.95E-05,2697521.874
0.089982738,1.95E-05,2697514.702
0.090002211,1.95E-05,2697506.632
0.090021683,1.95E-05,2697497.905
0.090041156,1.95E-05,2697488.786
0.090060628,1.95E-05,2697479.549
0.090080101,1.95E-05,2697470.475
0.090099573,1.95E-05,2697461.838
0.090119046,1.95E-05,2697453.9
0.090138518,1.95E-05,2697446.902
0.090157991,1.95E-05,2697441.059
0.090177463,1.95E-05,2697436.548
0.090196936,1.95E-05,2697433.51
0.090216408,1.95E-05,2697432.039
0.090235881,1.95E-05,2697432.184
0.090255353,1.95E-05,2697433.945
0.090274826,1.95E-05,2697437.274
0.090294298,1.95E-05,2697442.074
0.090313771,1.95E-05,2697448.207
0.090333243,1.95E-05,2697455.493
0.090352715,1.95E-05,2697463.716
0.090372188,1.95E-05,2697472.635
0.09039166,1.95E-05,2697481.985
0.090411133,1.95E-05,2697491.489
0.090430605,1.95E-05,2697500.862
0.090450078,1.95E-05,2697509.826
0.09046955,1.95E-05,2697518.112
0.090489023,1.95E-05,2697525.471
0.090508495,1.95E-05,2697531.68
0.090527968,1.95E-05,2697536.55
0.09054744,1.95E-05,2697539.932
0.090566913,1.95E-05,2697541.719
0.090586385,1.95E-05,2697541.851
0.090605858,1.95E-05,2697540.316
0.09062533,1.95E-05,2697537.152
0.090644803,1.95E-05,2697532.443
0.090664275,1.95E-05,2697526.322
0.090683748,1.95E-05,2697518.959
0.09070322,1.95E-05,2697510.564
0.090722693,1.95E-05,2697501.376
0.090742165,1.95E-05,2697491.658
0.090761637,1.95E-05,2697481.691
0.09078111,1.95E-05,2697471.76
0.090800582,1.95E-05,2697462.152
0.090820055,1.95E-05,2697453.146
0.090839527,1.95E-05,2697445.002
0.090859,1.95E-05,2697437.958
0.090878472,1.95E-05,2697432.218
0.090897945,1.95E-05,2697427.951
0.090917417,1.95E-05,2697425.282
0.09093689,1.95E-05,2697424.294
0.090956362,1.95E-05,2697425.017
0.090975835,1.95E-05,2697427.437
0.090995307,1.95E-05,2697431.487
0.09101478,1.95E-05,2697437.057
0.091034252,1.95E-05,2697443.993
0.091053725,1.95E-05,2697452.102
0.091073197,1.95E-05,2697461.158
0.09109267,1.95E-05,2697470.908
0.091112142,1.95E-05,2697481.081
0.091131615,1.95E-05,2697491.393
0.091151087,1.95E-05,2697501.56
0.091170559,1.95E-05,2697511.299
0.091190032,1.95E-05,2697520.344
0.091209504,1.95E-05,2697528.447
0.091228977,1.95E-05,2697535.39
0.091248449,1.95E-05,2697540.988
0.091267922,1.95E-05,2697545.095
0.091287394,1.95E-05,2697547.608
0.091306867,1.95E-05,2697548.473
0.091326339,1.95E-05,2697547.679
0.091345812,1.95E-05,2697545.266
0.091365284,1.95E-05,2697541.319
0.091384757,1.95E-05,2697535.965
0.091404229,1.95E-05,2697529.374
0.091423702,1.95E-05,2697521.747
0.091443174,1.95E-05,2697513.315
0.091462647,1.95E-05,2697504.331
0.091482119,1.95E-05,2697495.06
0.091501592,1.95E-05,2697485.775
0.091521064,1.95E-05,2697476.746
0.091540537,1.95E-05,2697468.236
0.091560009,1.95E-05,2697460.488
0.091579482,1.95E-05,2697453.721
0.091598954,1.95E-05,2697448.124
0.091618426,1.95E-05,2697443.852
0.091637899,1.95E-05,2697441.017
0.091657371,1.95E-05,2697439.689
0.091676844,1.95E-05,2697439.893
0.091696316,1.95E-05,2697441.609
0.091715789,1.95E-05,2697444.772
0.091735261,1.95E-05,2697449.274
0.091754734,1.95E-05,2697454.97
0.091774206,1.95E-05,2697461.68
0.091793679,1.95E-05,2697469.194
0.091813151,1.95E-05,2697477.281
0.091832624,1.95E-05,2697485.695
0.091852096,1.95E-05,2697494.181
0.091871569,1.95E-05,2697502.484
0.091891041,1.95E-05,2697510.358
0.091910514,1.95E-05,2697517.57
0.091929986,1.95E-05,2697523.908
0.091949459,1.95E-05,2697529.191
0.091968931,1.95E-05,2697533.269
0.091988404,1.95E-05,2697536.028
0.092007876,1.95E-05,2697537.397
0.092027348,1.95E-05,2697537.348
0.092046821,1.95E-05,2697535.893
0.092066293,1.95E-05,2697533.09
0.092085766,1.95E-05,2697529.037
0.092105238,1.95E-05,2697523.867
0.092124711,1.95E-05,2697517.748
0.092144183,1.95E-05,2697510.877
0.092163656,1.95E-05,2697503.472
0.092183128,1.95E-05,2697495.764
0.092202601,1.95E-05,2697487.996
0.092222073,1.95E-05,2697480.409
0.092241546,1.95E-05,2697473.237
0.092261018,1.95E-05,2697466.7
0.092280491,1.95E-05,2697461
0.092299963,1.95E-05,2697456.308
0.092319436,1.95E-05,2697452.767
0.092338908,1.95E-05,2697450.479
0.092358381,1.95E-05,2697449.512
0.092377853,1.95E-05,2697449.887
0.092397326,1.95E-05,2697451.586
0.092416798,1.95E-05,2697454.548
0.09243627,1.95E-05,2697458.673
0.092455743,1.95E-05,2697463.823
0.092475215,1.95E-05,2697469.829
0.092494688,1.95E-05,2697476.492
0.09251416,1.95E-05,2697483.593
0.092533633,1.95E-05,2697490.898
0.092553105,1.95E-05,2697498.165
0.092572578,1.95E-05,2697505.153
0.09259205,1.95E-05,2697511.625
0.092611523,1.95E-05,2697517.361
0.092630995,1.95E-05,2697522.161
0.092650468,1.95E-05,2697525.851
0.09266994,1.95E-05,2697528.292
0.092689413,1.95E-05,2697529.38
0.092708885,1.95E-05,2697529.053
0.092728358,1.95E-05,2697527.29
0.09274783,1.95E-05,2697524.114
0.092767303,1.95E-05,2697519.59
0.092786775,1.95E-05,2697513.827
0.092806247,1.95E-05,2697506.967
0.09282572,1.95E-05,2697499.193
0.092845192,1.95E-05,2697490.71
0.092864665,1.95E-05,2697481.752
0.092884137,1.95E-05,2697472.566
0.09290361,1.95E-05,2697463.408
0.092923082,1.95E-05,2697454.537
0.092942555,1.95E-05,2697446.205
0.092962027,1.95E-05,2697438.653
0.0929815,1.95E-05,2697432.097
0.093000972,1.95E-05,2697426.731
0.093020445,1.95E-05,2697422.713
0.093039917,1.95E-05,2697420.165
0.09305939,1.95E-05,2697419.167
0.093078862,1.95E-05,2697419.757
0.093098335,1.95E-05,2697421.927
0.093117807,1.95E-05,2697425.625
