time,cfl,pressure_at_valve
0.228905629,7.79E-05,3219419.628
0.228983491,7.79E-05,3221772.97
0.229061352,7.79E-05,3224067.761
0.229139213,7.79E-05,3226302.756
0.229217073,7.79E-05,3228477.304
0.229294933,7.79E-05,3230591.353
0.229372792,7.79E-05,3232645.443
0.229450652,7.79E-05,3234640.681
0.22952851,7.79E-05,3236578.704
0.229606369,7.79E-05,3238461.623
0.229684227,7.79E-05,3240291.961
0.229762084,7.79E-05,3242072.576
0.229839941,7.79E-05,3243806.58
0.229917798,7.79E-05,3245497.251
0.229995655,7.79E-05,3247147.945
0.230073511,7.79E-05,3248762
0.230151367,7.79E-05,3250342.65
0.230229222,7.79E-05,3251892.944
0.230307077,7.79E-05,3253415.669
0.230384932,7.79E-05,3254913.293
0.230462786,7.79E-05,3256387.903
0.23054064,7.79E-05,3257841.174
0.230618494,7.79E-05,3259274.334
0.230696348,7.79E-05,3260688.162
0.230774201,7.79E-05,3262082.98
0.230852054,7.79E-05,3263458.676
0.230929907,7.79E-05,3264814.73
0.231007759,7.79E-05,3266150.251
0.231085611,7.79E-05,3267464.033
0.231163463,7.79E-05,3268754.61
0.231241315,7.79E-05,3270020.322
0.231319167,7.79E-05,3271259.386
0.231397018,7.79E-05,3272469.967
0.231474869,7.79E-05,3273650.25
0.23155272,7.79E-05,3274798.513
0.23163057,7.79E-05,3275913.187
0.231708421,7.79E-05,3276992.923
0.231786271,7.79E-05,3278036.638
0.231864121,7.78E-05,3279043.56
0.231941971,7.78E-05,3280013.26
0.23201982,7.78E-05,3280945.673
0.23209767,7.78E-05,3281841.108
0.232175519,7.78E-05,3282700.242
0.232253368,7.78E-05,3283524.108
0.232331217,7.78E-05,3284314.069
0.232409066,7.78E-05,3285071.78
0.232486915,7.78E-05,3285799.144
0.232564763,7.78E-05,3286498.26
0.232642611,7.78E-05,3287171.366
0.23272046,7.78E-05,3287820.771
0.232798308,7.78E-05,3288448.798
0.232876155,7.78E-05,3289057.719
0.232954003,7.78E-05,3289649.691
0.233031851,7.78E-05,3290226.698
0.233109698,7.78E-05,3290790.506
0.233187546,7.78E-05,3291342.613
0.233265393,7.78E-05,3291884.217
0.23334324,7.78E-05,3292416.189
0.233421087,7.78E-05,3292939.061
0.233498934,7.78E-05,3293453.022
0.233576781,7.78E-05,3293957.923
0.233654627,7.78E-05,3294453.296
0.233732474,7.78E-05,3294938.385
0.23381032,7.78E-05,3295412.179
0.233888167,7.78E-05,3295873.46
0.233966013,7.78E-05,3296320.851
0.234043859,7.78E-05,3296752.878
0.234121706,7.78E-05,3297168.025
0.234199552,7.78E-05,3297564.798
0.234277398,7.78E-05,3297941.783
0.234355244,7.78E-05,3298297.704
0.23443309,7.78E-05,3298631.48
0.234510936,7.78E-05,3298942.27
0.234588781,7.78E-05,3299229.513
0.234666627,7.78E-05,3299492.962
0.234744473,7.78E-05,3299732.706
0.234822318,7.78E-05,3299949.179
0.234900164,7.78E-05,3300143.166
0.23497801,7.78E-05,3300315.788
0.235055855,7.78E-05,3300468.486
0.2351337,7.78E-05,3300602.986
0.235211546,7.78E-05,3300721.265
0.235289391,7.78E-05,3300825.498
0.235367237,7.78E-05,3300918.007
0.235445082,7.78E-05,3301001.201
0.235522927,7.78E-05,3301077.514
0.235600773,7.78E-05,3301149.339
0.235678618,7.78E-05,3301218.969
0.235756463,7.78E-05,3301288.532
0.235834308,7.78E-05,3301359.939
0.235912154,7.78E-05,3301434.827
0.235989999,7.78E-05,3301514.525
0.236067844,7.78E-05,3301600.011
0.236145689,7.78E-05,3301691.896
0.236223534,7.78E-05,3301790.408
0.236301379,7.78E-05,3301895.385
0.236379224,7.78E-05,3302006.291
0.236457069,7.78E-05,3302122.232
0.236534914,7.78E-05,3302241.987
0.236612759,7.78E-05,3302364.046
0.236690604,7.78E-05,3302486.666
0.236768449,7.78E-05,3302607.919
0.236846294,7.78E-05,3302725.757
0.236924139,7.78E-05,3302838.079
0.237001984,7.78E-05,3302942.796
0.237079829,7.78E-05,3303037.9
0.237157674,7.78E-05,3303121.525
0.237235519,7.78E-05,3303192.016
0.237313364,7.78E-05,3303247.977
0.237391209,7.78E-05,3303288.324
0.237469053,7.78E-05,3303312.324
0.237546898,7.78E-05,3303319.624
0.237624743,7.78E-05,3303310.267
0.237702588,7.78E-05,3303284.705
0.237780433,7.78E-05,3303243.789
0.237858278,7.78E-05,3303188.756
0.237936123,7.78E-05,3303121.199
0.238013967,7.78E-05,3303043.028
0.238091812,7.78E-05,3302956.427
0.238169657,7.78E-05,3302863.792
0.238247502,7.78E-05,3302767.671
0.238325347,7.78E-05,3302670.7
0.238403192,7.78E-05,3302575.525
0.238481037,7.78E-05,3302484.739
0.238558882,7.78E-05,3302400.805
0.238636727,7.78E-05,3302325.995
0.238714572,7.78E-05,3302262.322
0.238792416,7.78E-05,3302211.49
0.238870261,7.78E-05,3302174.843
0.238948106,7.78E-05,3302153.333
0.239025951,7.78E-05,3302147.489
0.239103796,7.78E-05,3302157.407
0.239181641,7.78E-05,3302182.743
0.239259486,7.78E-05,3302222.729
0.239337331,7.78E-05,3302276.189
0.239415176,7.78E-05,3302341.577
0.23949302,7.78E-05,3302417.018
0.239570865,7.78E-05,3302500.363
0.23964871,7.78E-05,3302589.248
0.239726555,7.78E-05,3302681.162
0.2398044,7.78E-05,3302773.519
0.239882245,7.78E-05,3302863.727
0.23996009,7.78E-05,3302949.268
0.240037935,7.78E-05,3303027.762
0.24011578,7.78E-05,3303097.04
0.240193624,7.78E-05,3303155.2
0.240271469,7.78E-05,3303200.667
0.240349314,7.78E-05,3303232.231
0.240427159,7.78E-05,3303249.084
0.240505004,7.78E-05,3303250.844
0.240582849,7.78E-05,3303237.559
0.240660694,7.78E-05,3303209.714
0.240738539,7.78E-05,3303168.207
0.240816383,7.78E-05,3303114.33
0.240894228,7.78E-05,3303049.728
0.240972073,7.78E-05,3302976.351
0.241049918,7.78E-05,3302896.4
0.241127763,7.78E-05,3302812.259
0.241205608,7.78E-05,3302726.431
0.241283453,7.78E-05,3302641.463
0.241361298,7.78E-05,3302559.871
0.241439143,7.78E-05,3302484.074
0.241516987,7.78E-05,3302416.314
0.241594832,7.78E-05,3302358.601
0.241672677,7.78E-05,3302312.648
0.241750522,7.78E-05,3302279.825
0.241828367,7.78E-05,3302261.116
0.241906212,7.78E-05,3302257.097
0.241984057,7.78E-05,3302267.909
0.242061901,7.78E-05,3302293.264
0.242139746,7.78E-05,3302332.445
0.242217591,7.78E-05,3302384.331
0.242295436,7.78E-05,3302447.428
0.242373281,7.78E-05,3302519.908
0.242451126,7.78E-05,3302599.67
0.242528971,7.78E-05,3302684.391
0.242606816,7.78E-05,3302771.599
0.242684661,7.78E-05,3302858.744
0.242762505,7.78E-05,3302943.267
0.24284035,7.78E-05,3303022.68
0.242918195,7.78E-05,3303094.634
0.24299604,7.78E-05,3303156.988
0.243073885,7.78E-05,3303207.872
0.24315173,7.78E-05,3303245.742
0.243229575,7.78E-05,3303269.427
0.24330742,7.78E-05,3303278.159
0.243385264,7.78E-05,3303271.601
0.243463109,7.78E-05,3303249.854
0.243540954,7.78E-05,3303213.461
0.243618799,7.78E-05,3303163.387
0.243696644,7.78E-05,3303100.996
0.243774489,7.78E-05,3303028.01
0.243852334,7.78E-05,3302946.467
0.243930178,7.78E-05,3302858.654
0.244008023,7.78E-05,3302767.052
0.244085868,7.78E-05,3302674.258
0.244163713,7.78E-05,3302582.915
0.244241558,7.78E-05,3302495.637
0.244319403,7.78E-05,3302414.933
0.244397248,7.78E-05,3302343.134
0.244475093,7.78E-05,3302282.329
0.244552938,7.78E-05,3302234.302
0.244630782,7.78E-05,3302200.48
0.244708627,7.78E-05,3302181.894
0.244786472,7.78E-05,3302179.146
0.244864317,7.78E-05,3302192.391
0.244942162,7.78E-05,3302221.333
0.245020007,7.78E-05,3302265.228
0.245097852,7.78E-05,3302322.909
0.245175696,7.78E-05,3302392.812
0.245253541,7.78E-05,3302473.024
0.245331386,7.78E-05,3302561.335
0.245409231,7.78E-05,3302655.297
0.245487076,7.78E-05,3302752.297
0.245564921,7.78E-05,3302849.626
0.245642766,7.78E-05,3302944.559
0.245720611,7.78E-05,3303034.427
0.245798455,7.78E-05,3303116.697
0.2458763,7.78E-05,3303189.041
0.245954145,7.78E-05,3303249.402
0.24603199,7.78E-05,3303296.053
0.246109835,7.78E-05,3303327.65
0.24618768,7.78E-05,3303343.264
0.246265525,7.78E-05,3303342.41
0.24634337,7.78E-05,3303325.066
0.246421214,7.78E-05,3303291.67
0.246499059,7.78E-05,3303243.108
0.246576904,7.78E-05,3303180.693
0.246654749,7.78E-05,3303106.13
0.246732594,7.78E-05,3303021.463
0.246810439,7.78E-05,3302929.024
0.246888284,7.78E-05,3302831.365
0.246966128,7.78E-05,3302731.188
0.247043973,7.78E-05,3302631.27
0.247121818,7.78E-05,3302534.385
0.247199663,7.78E-05,3302443.231
0.247277508,7.78E-05,3302360.348
0.247355353,7.78E-05,3302288.053
0.247433198,7.78E-05,3302228.373
0.247511042,7.78E-05,3302182.987
0.247588887,7.78E-05,3302153.181
0.247666732,7.78E-05,3302139.813
0.247744577,7.78E-05,3302143.288
0.247822422,7.78E-05,3302163.55
0.247900267,7.78E-05,3302200.077
0.247978112,7.78E-05,3302251.903
0.248055956,7.78E-05,3302317.64
0.248133801,7.78E-05,3302395.522
0.248211646,7.78E-05,3302483.45
0.248289491,7.78E-05,3302579.053
0.248367336,7.78E-05,3302679.758
0.248445181,7.78E-05,3302782.855
0.248523026,7.78E-05,3302885.58
0.248600871,7.78E-05,3302985.184
0.248678715,7.78E-05,3303079.012
0.24875656,7.78E-05,3303164.579
0.248834405,7.78E-05,3303239.636
0.24891225,7.78E-05,3303302.235
0.248990095,7.78E-05,3303350.785
0.24906794,7.78E-05,3303384.091
0.249145785,7.78E-05,3303401.388
0.249223629,7.78E-05,3303402.36
0.249301474,7.78E-05,3303387.144
0.249379319,7.78E-05,3303356.334
0.249457164,7.78E-05,3303310.96
0.249535009,7.78E-05,3303252.457
0.249612853,7.78E-05,3303182.625
0.249690698,7.78E-05,3303103.578
0.249768543,7.78E-05,3303017.68
0.249846388,7.78E-05,3302927.48
0.249924233,7.78E-05,3302835.642
0.25,7.78E-05,3302747.229
