time,cfl,pressure_at_valve
0.228628218,7.78E-05,3290731.377
0.228706066,7.78E-05,3292176.779
0.228783913,7.78E-05,3293602.437
0.228861759,7.78E-05,3294987.746
0.228939606,7.78E-05,3296306.964
0.229017452,7.78E-05,3297531.838
0.229095299,7.78E-05,3298634.642
0.229173145,7.78E-05,3299591.228
0.22925099,7.78E-05,3300383.808
0.229328836,7.78E-05,3301003.158
0.229406681,7.78E-05,3301450.088
0.229484527,7.78E-05,3301735.95
0.229562372,7.78E-05,3301882.097
0.229640217,7.78E-05,3301918.332
0.229718062,7.78E-05,3301880.469
0.229795908,7.78E-05,3301807.278
0.229873753,7.78E-05,3301737.076
0.229951598,7.78E-05,3301704.31
0.230029443,7.78E-05,3301736.456
0.230107288,7.78E-05,3301851.56
0.230185133,7.78E-05,3302056.662
0.230262978,7.78E-05,3302347.264
0.230340822,7.78E-05,3302707.917
0.230418667,7.78E-05,3303113.852
0.230496512,7.78E-05,3303533.53
0.230574357,7.78E-05,3303931.852
0.230652201,7.78E-05,3304273.715
0.230730046,7.78E-05,3304527.581
0.230807891,7.78E-05,3304668.701
0.230885735,7.78E-05,3304681.689
0.23096358,7.78E-05,3304562.194
0.231041425,7.78E-05,3304317.489
0.231119269,7.78E-05,3303965.943
0.231197114,7.78E-05,3303535.418
0.231274959,7.78E-05,3303060.75
0.231352803,7.78E-05,3302580.555
0.231430648,7.78E-05,3302133.694
0.231508493,7.78E-05,3301755.71
0.231586338,7.78E-05,3301475.609
0.231664183,7.78E-05,3301313.276
0.231742027,7.78E-05,3301277.779
0.231819872,7.78E-05,3301366.712
0.231897717,7.78E-05,3301566.635
0.231975561,7.78E-05,3301854.542
0.232053406,7.78E-05,3302200.225
0.232131251,7.78E-05,3302569.261
0.232209096,7.78E-05,3302926.357
0.232286941,7.78E-05,3303238.7
0.232364785,7.78E-05,3303478.993
0.23244263,7.78E-05,3303627.897
0.232520475,7.78E-05,3303675.634
0.23259832,7.78E-05,3303622.633
0.232676164,7.78E-05,3303479.162
0.232754009,7.78E-05,3303264.012
0.232831854,7.78E-05,3303002.376
0.232909699,7.78E-05,3302723.165
0.232987543,7.78E-05,3302456.022
0.233065388,7.78E-05,3302228.354
0.233143233,7.78E-05,3302062.663
0.233221078,7.78E-05,3301974.44
0.233298922,7.78E-05,3301970.825
0.233376767,7.78E-05,3302050.127
0.233454612,7.78E-05,3302202.26
0.233532457,7.78E-05,3302409.999
0.233610302,7.78E-05,3302650.928
0.233688146,7.78E-05,3302899.851
0.233765991,7.78E-05,3303131.429
0.233843836,7.78E-05,3303322.746
0.233921681,7.78E-05,3303455.568
0.233999526,7.78E-05,3303518.061
0.23407737,7.78E-05,3303505.812
0.234155215,7.78E-05,3303422.063
0.23423306,7.78E-05,3303277.167
0.234310905,7.78E-05,3303087.322
0.234388749,7.78E-05,3302872.754
0.234466594,7.78E-05,3302655.541
0.234544439,7.78E-05,3302457.3
0.234622284,7.78E-05,3302297.001
0.234700129,7.78E-05,3302189.107
0.234777974,7.78E-05,3302142.242
0.234855818,7.78E-05,3302158.491
0.234933663,7.78E-05,3302233.403
0.235011508,7.78E-05,3302356.67
0.235089353,7.78E-05,3302513.384
0.235167198,7.78E-05,3302685.744
0.235245042,7.78E-05,3302855.007
0.235322887,7.78E-05,3303003.472
0.235400732,7.78E-05,3303116.308
0.235478577,7.78E-05,3303183.01
0.235556422,7.78E-05,3303198.369
0.235634267,7.78E-05,3303162.845
0.235712111,7.78E-05,3303082.336
0.235789956,7.78E-05,3302967.379
0.235867801,7.78E-05,3302831.876
0.235945646,7.78E-05,3302691.511
0.236023491,7.78E-05,3302562.011
0.236101336,7.78E-05,3302457.456
0.23617918,7.78E-05,3302388.813
0.236257025,7.78E-05,3302362.841
0.23633487,7.78E-05,3302381.471
0.236412715,7.78E-05,3302441.726
0.23649056,7.78E-05,3302536.162
0.236568405,7.78E-05,3302653.781
0.236646249,7.78E-05,3302781.299
0.236724094,7.78E-05,3302904.63
0.236801939,7.78E-05,3303010.415
0.236879784,7.78E-05,3303087.441
0.236957629,7.78E-05,3303127.799
0.237035474,7.78E-05,3303127.646
0.237113318,7.78E-05,3303087.535
0.237191163,7.78E-05,3303012.247
0.237269008,7.78E-05,3302910.189
0.237346853,7.78E-05,3302792.411
0.237424698,7.78E-05,3302671.371
0.237502543,7.78E-05,3302559.574
0.237580387,7.78E-05,3302468.247
0.237658232,7.78E-05,3302406.178
0.237736077,7.78E-05,3302378.855
0.237813922,7.78E-05,3302387.972
0.237891767,7.78E-05,3302431.357
0.237969612,7.78E-05,3302503.325
0.238047457,7.78E-05,3302595.383
0.238125301,7.78E-05,3302697.23
0.238203146,7.78E-05,3302797.918
0.238280991,7.78E-05,3302887.044
0.238358836,7.78E-05,3302955.859
0.238436681,7.78E-05,3302998.15
0.238514526,7.78E-05,3303010.83
0.23859237,7.78E-05,3302994.161
0.238670215,7.78E-05,3302951.611
0.23874806,7.78E-05,3302889.348
0.238825905,7.78E-05,3302815.47
0.23890375,7.78E-05,3302739.023
0.238981595,7.78E-05,3302668.958
0.23905944,7.78E-05,3302613.118
0.239137284,7.78E-05,3302577.386
0.239215129,7.78E-05,3302565.066
0.239292974,7.78E-05,3302576.585
0.239370819,7.78E-05,3302609.518
0.239448664,7.78E-05,3302658.948
0.239526509,7.78E-05,3302718.095
0.239604353,7.78E-05,3302779.152
0.239682198,7.78E-05,3302834.223
0.239760043,7.78E-05,3302876.256
0.239837888,7.78E-05,3302899.866
0.239915733,7.78E-05,3302901.952
0.239993578,7.78E-05,3302882.053
0.240071423,7.78E-05,3302842.382
0.240149267,7.78E-05,3302787.568
0.240227112,7.78E-05,3302724.108
0.240304957,7.78E-05,3302659.615
0.240382802,7.78E-05,3302601.935
0.240460647,7.78E-05,3302558.245
0.240538492,7.78E-05,3302534.219
0.240616337,7.78E-05,3302533.373
0.240694181,7.78E-05,3302556.641
0.240772026,7.78E-05,3302602.252
0.240849871,7.78E-05,3302665.898
0.240927716,7.78E-05,3302741.195
0.241005561,7.78E-05,3302820.363
0.241083406,7.78E-05,3302895.073
0.24116125,7.78E-05,3302957.35
0.241239095,7.78E-05,3303000.436
0.24131694,7.78E-05,3303019.532
0.241394785,7.78E-05,3303012.313
0.24147263,7.78E-05,3302979.194
0.241550475,7.78E-05,3302923.284
0.24162832,7.78E-05,3302850.064
0.241706164,7.78E-05,3302766.806
0.241784009,7.78E-05,3302681.804
0.241861854,7.78E-05,3302603.504
0.241939699,7.78E-05,3302539.619
0.242017544,7.78E-05,3302496.329
0.242095389,7.78E-05,3302477.653
0.242173234,7.78E-05,3302485.049
0.242251079,7.78E-05,3302517.295
0.242328923,7.78E-05,3302570.653
0.242406768,7.78E-05,3302639.29
0.242484613,7.78E-05,3302715.926
0.242562458,7.78E-05,3302792.614
0.242640303,7.78E-05,3302861.584
0.242718148,7.78E-05,3302916.056
0.242795993,7.78E-05,3302950.928
0.242873837,7.78E-05,3302963.279
0.242951682,7.78E-05,3302952.625
0.243029527,7.78E-05,3302920.915
0.243107372,7.78E-05,3302872.264
0.243185217,7.78E-05,3302812.46
0.243263062,7.78E-05,3302748.302
0.243340907,7.78E-05,3302686.844
0.243418751,7.78E-05,3302634.624
0.243496596,7.78E-05,3302596.972
0.243574441,7.78E-05,3302577.46
0.243652286,7.78E-05,3302577.552
0.243730131,7.78E-05,3302596.504
0.243807976,7.78E-05,3302631.492
0.243885821,7.78E-05,3302677.985
0.243963666,7.78E-05,3302730.279
0.24404151,7.78E-05,3302782.165
0.244119355,7.78E-05,3302827.635
0.2441972,7.78E-05,3302861.552
0.244275045,7.78E-05,3302880.21
0.24435289,7.78E-05,3302881.728
0.244430735,7.78E-05,3302866.231
0.24450858,7.78E-05,3302835.803
0.244586424,7.78E-05,3302794.224
0.244664269,7.78E-05,3302746.517
0.244742114,7.78E-05,3302698.361
0.244819959,7.78E-05,3302655.439
0.244897804,7.78E-05,3302622.794
0.244975649,7.78E-05,3302604.256
0.245053493,7.78E-05,3302602.021
0.245131338,7.78E-05,3302616.408
0.245209183,7.78E-05,3302645.837
0.245287028,7.78E-05,3302687.011
0.245364873,7.78E-05,3302735.297
0.245442718,7.78E-05,3302785.254
0.245520563,7.78E-05,3302831.24
0.245598407,7.78E-05,3302868.053
0.245676252,7.78E-05,3302891.506
0.245754097,7.78E-05,3302898.895
0.245831942,7.78E-05,3302889.301
0.245909787,7.78E-05,3302863.686
0.245987632,7.78E-05,3302824.789
0.246065477,7.78E-05,3302776.818
0.246143321,7.78E-05,3302724.988
0.246221166,7.78E-05,3302674.943
0.246299011,7.78E-05,3302632.135
0.246376856,7.78E-05,3302601.228
0.246454701,7.78E-05,3302585.59
0.246532546,7.78E-05,3302586.923
0.246610391,7.78E-05,3302605.083
0.246688235,7.78E-05,3302638.102
0.24676608,7.78E-05,3302682.404
0.246843925,7.78E-05,3302733.199
0.24692177,7.78E-05,3302785.011
0.246999615,7.78E-05,3302832.269
0.24707746,7.78E-05,3302869.915
0.247155305,7.78E-05,3302893.949
0.247233149,7.78E-05,3302901.855
0.247310994,7.78E-05,3302892.869
0.247388839,7.78E-05,3302868.053
0.247466684,7.78E-05,3302830.166
0.247544529,7.78E-05,3302783.361
0.247622374,7.78E-05,3302732.729
0.247700219,7.78E-05,3302683.739
0.247778063,7.78E-05,3302641.649
0.247855908,7.78E-05,3302610.942
0.247933753,7.78E-05,3302594.841
0.248011598,7.78E-05,3302594.978
0.248089443,7.78E-05,3302611.22
0.248167288,7.78E-05,3302641.703
0.248245133,7.78E-05,3302683.038
0.248322977,7.78E-05,3302730.694
0.248400822,7.78E-05,3302779.487
0.248478667,7.78E-05,3302824.146
0.248556512,7.78E-05,3302859.882
0.248634357,7.78E-05,3302882.894
0.248712202,7.78E-05,3302890.778
0.248790046,7.78E-05,3302882.765
0.248867891,7.78E-05,3302859.8
0.248945736,7.78E-05,3302824.419
0.249023581,7.78E-05,3302780.47
0.249101426,7.78E-05,3302732.684
0.249179271,7.78E-05,3302686.166
0.249257116,7.78E-05,3302645.837
0.24933496,7.78E-05,3302615.917
0.249412805,7.78E-05,3302599.472
0.24949065,7.78E-05,3302598.101
0.249568495,7.78E-05,3302611.773
0.24964634,7.78E-05,3302638.848
0.249724185,7.78E-05,3302676.265
0.24980203,7.78E-05,3302719.884
0.249879874,7.78E-05,3302764.936
0.249957719,7.78E-05,3302806.533
0.25,7.78E-05,3302826.371
