time,cfl,pressure_at_valve
0.196048437,3.90E-05,2697503.378
0.196087391,3.90E-05,2697456.51
0.196126345,3.90E-05,2697410.297
0.196165299,3.90E-05,2697372.233
0.196204253,3.90E-05,2697339.706
0.196243207,3.90E-05,2697312.147
0.196282161,3.90E-05,2697289.476
0.196321115,3.90E-05,2697271.846
0.196360069,3.90E-05,2697259.514
0.196399022,3.90E-05,2697252.724
0.196437976,3.90E-05,2697251.638
0.196476929,3.90E-05,2697256.283
0.196515882,3.90E-05,2697266.528
0.196554835,3.90E-05,2697282.081
0.196593788,3.90E-05,2697302.509
0.196632741,3.90E-05,2697327.243
0.196671694,3.90E-05,2697355.595
0.196710647,3.90E-05,2697386.782
0.196749599,3.90E-05,2697419.941
0.196788552,3.90E-05,2697454.158
0.196827504,3.90E-05,2697488.486
0.196829939,3.90E-05,2697494.385
0.196868891,3.90E-05,2697556.708
0.196907843,3.90E-05,2697596.72
0.196946795,3.90E-05,2697626.473
0.196985747,3.90E-05,2697649.502
0.197024699,3.90E-05,2697666.628
0.19706365,3.90E-05,2697677.885
0.197102602,3.90E-05,2697683.161
0.197141553,3.90E-05,2697682.418
0.197180505,3.90E-05,2697675.756
0.197219456,3.90E-05,2697663.439
0.197258407,3.90E-05,2697645.893
0.197297358,3.90E-05,2697623.697
0.197336309,3.90E-05,2697597.563
0.19737526,3.90E-05,2697568.319
0.19741421,3.90E-05,2697536.885
0.197453161,3.90E-05,2697504.244
0.197492111,3.90E-05,2697471.417
0.197531062,3.90E-05,2697439.431
0.197570012,3.90E-05,2697409.293
0.197608962,3.90E-05,2697381.957
0.197647912,3.90E-05,2697358.3
0.197686862,3.89E-05,2697339.091
0.197725812,3.89E-05,2697324.976
0.197764762,3.89E-05,2697316.454
0.197803712,3.89E-05,2697313.864
0.197842662,3.89E-05,2697317.376
0.197881611,3.89E-05,2697326.987
0.197920561,3.89E-05,2697342.514
0.19795951,3.89E-05,2697363.609
0.19799846,3.89E-05,2697389.759
0.198037409,3.89E-05,2697420.31
0.198076358,3.89E-05,2697454.477
0.198115307,3.89E-05,2697491.372
0.198154256,3.89E-05,2697530.028
0.198193205,3.89E-05,2697569.423
0.198232154,3.89E-05,2697608.515
0.198271103,3.89E-05,2697646.265
0.198310052,3.89E-05,2697681.671
0.198349,3.89E-05,2697713.794
0.198387949,3.89E-05,2697741.787
0.198426898,3.89E-05,2697764.915
0.198465846,3.89E-05,2697782.582
0.198504794,3.89E-05,2697794.341
0.198543743,3.89E-05,2697799.913
0.198582691,3.89E-05,2697799.188
0.198621639,3.89E-05,2697792.232
0.198660587,3.89E-05,2697779.287
0.198699535,3.89E-05,2697760.759
0.198738483,3.89E-05,2697737.209
0.198777431,3.89E-05,2697709.336
0.198816379,3.89E-05,2697677.959
0.198855327,3.89E-05,2697643.99
0.198894275,3.89E-05,2697608.41
0.198933222,3.89E-05,2697572.243
0.19897217,3.89E-05,2697536.521
0.199011117,3.89E-05,2697502.263
0.199050065,3.89E-05,2697470.437
0.199089012,3.89E-05,2697441.94
0.19912796,3.89E-05,2697417.569
0.199166907,3.89E-05,2697397.999
0.199205854,3.89E-05,2697383.763
0.199244801,3.89E-05,2697375.241
0.199283749,3.89E-05,2697372.643
0.199322696,3.89E-05,2697376.012
0.199361643,3.89E-05,2697385.213
0.19940059,3.89E-05,2697399.947
0.199439537,3.89E-05,2697419.754
0.199478484,3.89E-05,2697444.028
0.199517431,3.89E-05,2697472.034
0.199556377,3.89E-05,2697502.93
0.199595324,3.89E-05,2697535.794
0.199634271,3.89E-05,2697569.645
0.199673217,3.89E-05,2697603.475
0.199712164,3.89E-05,2697636.277
0.199751111,3.89E-05,2697667.074
0.199790057,3.89E-05,2697694.949
0.199829004,3.89E-05,2697719.066
0.19986795,3.89E-05,2697738.698
0.199906897,3.89E-05,2697753.249
0.199945843,3.89E-05,2697762.268
0.199984789,3.89E-05,2697765.461
0.200023736,3.89E-05,2697762.703
0.200062682,3.89E-05,2697754.04
0.200101628,3.89E-05,2697739.686
0.200140574,3.89E-05,2697720.018
0.20017952,3.89E-05,2697695.568
0.200218466,3.89E-05,2697667.003
0.200257413,3.89E-05,2697635.109
0.200296359,3.89E-05,2697600.767
0.200335305,3.89E-05,2697564.93
0.200374251,3.89E-05,2697528.594
0.200413197,3.89E-05,2697492.772
0.200452142,3.89E-05,2697458.463
0.200491088,3.89E-05,2697426.624
0.200530034,3.89E-05,2697398.144
0.20056898,3.89E-05,2697373.821
0.200607926,3.89E-05,2697354.333
0.200646872,3.89E-05,2697340.226
0.200685817,3.89E-05,2697331.895
0.200724763,3.89E-05,2697329.575
0.200763709,3.89E-05,2697333.331
0.200802655,3.89E-05,2697343.06
0.2008416,3.89E-05,2697358.495
0.200880546,3.89E-05,2697379.207
0.200919491,3.89E-05,2697404.624
0.200958437,3.89E-05,2697434.043
0.200997383,3.89E-05,2697466.651
0.201036328,3.89E-05,2697501.548
0.201075274,3.89E-05,2697537.774
0.201114219,3.89E-05,2697574.334
0.201153165,3.89E-05,2697610.226
0.20119211,3.89E-05,2697644.471
0.201231055,3.89E-05,2697676.136
0.201270001,3.89E-05,2697704.365
0.201308946,3.89E-05,2697728.401
0.201347892,3.89E-05,2697747.605
0.201386837,3.89E-05,2697761.475
0.201425782,3.89E-05,2697769.659
0.201464728,3.89E-05,2697771.964
0.201503673,3.89E-05,2697768.363
0.201542618,3.89E-05,2697758.991
0.201581564,3.89E-05,2697744.143
0.201620509,3.89E-05,2697724.266
0.201659454,3.89E-05,2697699.944
0.201698399,3.89E-05,2697671.879
0.201737345,3.89E-05,2697640.875
0.20177629,3.89E-05,2697607.814
0.201815235,3.89E-05,2697573.628
0.20185418,3.89E-05,2697539.275
0.201893125,3.89E-05,2697505.711
0.201932071,3.89E-05,2697473.865
0.201971016,3.89E-05,2697444.61
0.202009961,3.89E-05,2697418.742
0.202048906,3.89E-05,2697396.955
0.202087851,3.89E-05,2697379.826
0.202126796,3.89E-05,2697367.794
0.202165742,3.89E-05,2697361.155
0.202204687,3.89E-05,2697360.05
0.202243632,3.89E-05,2697364.464
0.202282577,3.89E-05,2697374.225
0.202321522,3.89E-05,2697389.015
0.202360467,3.89E-05,2697408.376
0.202399412,3.89E-05,2697431.722
0.202438357,3.89E-05,2697458.363
0.202477302,3.89E-05,2697487.521
0.202516247,3.89E-05,2697518.351
0.202555192,3.89E-05,2697549.969
0.202594137,3.89E-05,2697581.478
0.202633082,3.89E-05,2697611.989
0.202672028,3.89E-05,2697640.65
0.202710973,3.89E-05,2697666.668
0.202749918,3.89E-05,2697689.332
0.202788863,3.89E-05,2697708.034
0.202827808,3.89E-05,2697722.282
0.202866753,3.89E-05,2697731.716
0.202905698,3.89E-05,2697736.115
0.202944643,3.89E-05,2697735.407
0.202983588,3.89E-05,2697729.663
0.203022533,3.89E-05,2697719.099
0.203061478,3.89E-05,2697704.067
0.203100423,3.89E-05,2697685.042
0.203139368,3.89E-05,2697662.613
0.203178313,3.89E-05,2697637.458
0.203217258,3.89E-05,2697610.329
0.203256203,3.89E-05,2697582.028
0.203295148,3.89E-05,2697553.384
0.203334093,3.89E-05,2697525.228
0.203373038,3.89E-05,2697498.371
0.203411983,3.89E-05,2697473.577
0.203450928,3.89E-05,2697451.547
0.203489873,3.89E-05,2697432.895
0.203528818,3.89E-05,2697418.131
0.203567762,3.89E-05,2697407.65
0.203606707,3.89E-05,2697401.718
0.203645652,3.89E-05,2697400.467
0.203684597,3.89E-05,2697403.894
0.203723542,3.89E-05,2697411.857
0.203762487,3.89E-05,2697424.085
0.203801432,3.89E-05,2697440.186
0.203840377,3.89E-05,2697459.656
0.203879322,3.89E-05,2697481.897
0.203918267,3.89E-05,2697506.237
0.203957212,3.89E-05,2697531.945
0.203996157,3.89E-05,2697558.255
0.204035102,3.89E-05,2697584.392
0.204074047,3.89E-05,2697609.588
0.204112992,3.89E-05,2697633.109
0.204151937,3.89E-05,2697654.274
0.204190882,3.89E-05,2697672.476
0.204229827,3.89E-05,2697687.199
0.204268772,3.89E-05,2697698.031
0.204307717,3.89E-05,2697704.675
0.204346662,3.89E-05,2697706.959
0.204385607,3.89E-05,2697704.842
0.204424552,3.89E-05,2697698.407
0.204463497,3.89E-05,2697687.866
0.204502442,3.89E-05,2697673.549
0.204541387,3.89E-05,2697655.894
0.204580332,3.89E-05,2697635.435
0.204619277,3.89E-05,2697612.784
0.204658222,3.89E-05,2697588.614
0.204697167,3.89E-05,2697563.639
0.204736112,3.89E-05,2697538.595
0.204775057,3.89E-05,2697514.212
0.204814002,3.89E-05,2697491.201
0.204852947,3.89E-05,2697470.229
0.204891891,3.89E-05,2697451.899
0.204930836,3.89E-05,2697436.737
0.204969781,3.89E-05,2697425.172
0.205008726,3.89E-05,2697417.529
0.205047671,3.89E-05,2697414.016
0.205086616,3.89E-05,2697414.721
0.205125561,3.89E-05,2697419.61
0.205164506,3.89E-05,2697428.528
0.205203451,3.89E-05,2697441.205
0.205242396,3.89E-05,2697457.262
0.205281341,3.89E-05,2697476.226
0.205320286,3.89E-05,2697497.543
0.205359231,3.89E-05,2697520.593
0.205398176,3.89E-05,2697544.709
0.205437121,3.89E-05,2697569.2
0.205476066,3.89E-05,2697593.364
0.205515011,3.89E-05,2697616.517
0.205553956,3.89E-05,2697638.005
0.205592901,3.89E-05,2697657.226
0.205631846,3.89E-05,2697673.649
0.205670791,3.89E-05,2697686.827
0.205709736,3.89E-05,2697696.406
0.205748681,3.89E-05,2697702.142
0.205787626,3.89E-05,2697703.901
0.205826571,3.89E-05,2697701.665
0.205865515,3.89E-05,2697695.53
0.20590446,3.89E-05,2697685.705
0.205943405,3.89E-05,2697672.503
0.20598235,3.89E-05,2697656.332
0.206021295,3.89E-05,2697637.683
0.20606024,3.89E-05,2697617.111
0.206099185,3.89E-05,2697595.227
0.20613813,3.89E-05,2697572.671
0.206177075,3.89E-05,2697550.097
0.20621602,3.89E-05,2697528.155
0.206254965,3.89E-05,2697507.471
0.20629391,3.89E-05,2697488.627
0.206332855,3.89E-05,2697472.148
0.2063718,3.89E-05,2697458.484
0.206410745,3.89E-05,2697448
0.20644969,3.89E-05,2697440.963
0.206488635,3.89E-05,2697437.539
0.20652758,3.89E-05,2697437.785
0.206566525,3.89E-05,2697441.651
0.20660547,3.89E-05,2697448.981
0.206644415,3.89E-05,2697459.519
0.20668336,3.89E-05,2697472.917
0.206722305,3.89E-05,2697488.746
0.20676125,3.89E-05,2697506.509
0.206800195,3.89E-05,2697525.659
0.206839139,3.89E-05,2697545.611
0.206878084,3.89E-05,2697565.761
0.206917029,3.89E-05,2697585.507
0.206955974,3.89E-05,2697604.264
0.206994919,3.89E-05,2697621.482
0.207033864,3.89E-05,2697636.659
0.207072809,3.89E-05,2697649.363
0.207111754,3.89E-05,2697659.236
0.207150699,3.89E-05,2697666.008
0.207189644,3.89E-05,2697669.506
0.207228589,3.89E-05,2697669.655
0.207267534,3.89E-05,2697666.481
0.207306479,3.89E-05,2697660.109
0.207345424,3.89E-05,2697650.76
0.207384369,3.89E-05,2697638.742
0.207423314,3.89E-05,2697624.441
0.207462259,3.89E-05,2697608.308
0.207501204,3.89E-05,2697590.848
0.207540149,3.89E-05,2697572.6
0.207579094,3.89E-05,2697554.123
0.207618039,3.89E-05,2697535.981
0.207656984,3.89E-05,2697518.723
0.207695929,3.89E-05,2697502.867
0.207734873,3.89E-05,2697488.886
0.207773818,3.89E-05,2697477.194
0.207812763,3.89E-05,2697468.131
0.207851708,3.89E-05,2697461.959
0.207890653,3.89E-05,2697458.847
0.207929598,3.89E-05,2697458.873
0.207968543,3.89E-05,2697462.019
0.208007488,3.89E-05,2697468.171
0.208046433,3.89E-05,2697477.126
0.208085378,3.89E-05,2697488.596
0.208124323,3.89E-05,2697502.218
0.208163268,3.89E-05,2697517.566
0.208202213,3.89E-05,2697534.162
0.208241158,3.89E-05,2697551.494
0.208280103,3.89E-05,2697569.027
0.208319048,3.89E-05,2697586.223
0.208357993,3.89E-05,2697602.557
0.208396938,3.89E-05,2697617.531
0.208435883,3.89E-05,2697630.69
0.208474828,3.89E-05,2697641.634
0.208513773,3.89E-05,2697650.034
0.208552718,3.89E-05,2697655.639
0.208591663,3.89E-05,2697658.281
0.208630607,3.89E-05,2697657.884
0.208669552,3.89E-05,2697654.467
0.208708497,3.89E-05,2697648.137
0.208747442,3.89E-05,2697639.091
0.208786387,3.89E-05,2697627.609
0.208825332,3.89E-05,2697614.045
0.208864277,3.89E-05,2697598.813
0.208903222,3.89E-05,2697582.383
0.208942167,3.89E-05,2697565.255
0.208981112,3.89E-05,2697547.956
0.209020057,3.89E-05,2697531.014
0.209059002,3.89E-05,2697514.947
0.209097947,3.89E-05,2697500.25
0.209136892,3.89E-05,2697487.373
0.209175837,3.89E-05,2697476.713
0.209214782,3.89E-05,2697468.6
0.209253727,3.89E-05,2697463.288
0.209292672,3.89E-05,2697460.948
0.209331617,3.89E-05,2697461.657
0.209370562,3.89E-05,2697465.407
0.209409507,3.89E-05,2697472.092
0.209448452,3.89E-05,2697481.523
0.209487397,3.89E-05,2697493.423
0.209526341,3.89E-05,2697507.445
0.209565286,3.89E-05,2697523.175
0.209604231,3.89E-05,2697540.147
0.209643176,3.89E-05,2697557.858
0.209682121,3.89E-05,2697575.779
0.209721066,3.89E-05,2697593.377
0.209760011,3.89E-05,2697610.124
0.209798956,3.89E-05,2697625.516
0.209837901,3.89E-05,2697639.091
0.209876846,3.89E-05,2697650.435
0.209915791,3.89E-05,2697659.203
0.209954736,3.89E-05,2697665.121
0.209993681,3.89E-05,2697668.003
0.210032626,3.89E-05,2697667.748
0.210071571,3.89E-05,2697664.349
0.210110516,3.89E-05,2697657.89
0.210149461,3.89E-05,2697648.547
0.210188406,3.89E-05,2697636.58
0.210227351,3.89E-05,2697622.325
0.210266296,3.89E-05,2697606.188
0.210305241,3.89E-05,2697588.63
0.210344186,3.89E-05,2697570.153
0.21038313,3.89E-05,2697551.289
0.210422075,3.89E-05,2697532.58
0.21046102,3.89E-05,2697514.566
0.210499965,3.89E-05,2697497.766
0.21053891,3.89E-05,2697482.667
0.210577855,3.89E-05,2697469.706
0.2106168,3.89E-05,2697459.256
0.210655745,3.89E-05,2697451.621
0.21069469,3.89E-05,2697447.023
0.210733635,3.89E-05,2697445.596
0.21077258,3.89E-05,2697447.382
0.210811525,3.89E-05,2697452.33
0.21085047,3.89E-05,2697460.299
0.210889415,3.89E-05,2697471.062
0.21092836,3.89E-05,2697484.308
0.210967305,3.89E-05,2697499.658
0.21100625,3.89E-05,2697516.671
0.211045195,3.89E-05,2697534.86
0.21108414,3.89E-05,2697553.704
0.211123085,3.89E-05,2697572.665
0.21116203,3.89E-05,2697591.201
0.211200975,3.89E-05,2697608.786
0.211239919,3.89E-05,2697624.92
0.211278864,3.89E-05,2697639.148
0.211317809,3.89E-05,2697651.071
0.211356754,3.89E-05,2697660.358
0.211395699,3.89E-05,2697666.753
0.211434644,3.89E-05,2697670.089
0.211473589,3.89E-05,2697670.283
0.211512534,3.89E-05,2697667.346
0.211551479,3.89E-05,2697661.381
0.211590424,3.89E-05,2697652.576
0.211629369,3.89E-05,2697641.202
0.211668314,3.89E-05,2697627.603
0.211707259,3.89E-05,2697612.187
0.211746204,3.89E-05,2697595.412
0.211785149,3.89E-05,2697577.776
0.211824094,3.89E-05,2697559.798
0.211863039,3.89E-05,2697542.005
0.211901984,3.89E-05,2697524.917
0.211940929,3.89E-05,2697509.031
0.211979874,3.89E-05,2697494.807
0.212018819,3.89E-05,2697482.652
0.212057763,3.89E-05,2697472.914
0.212096708,3.89E-05,2697465.865
0.212135653,3.89E-05,2697461.699
0.212174598,3.89E-05,2697460.522
0.212213543,3.89E-05,2697462.355
0.212252488,3.89E-05,2697467.125
0.212291433,3.89E-05,2697474.677
0.212330378,3.89E-05,2697484.771
0.212369323,3.89E-05,2697497.094
0.212408268,3.89E-05,2697511.267
0.212447213,3.89E-05,2697526.858
0.212486158,3.89E-05,2697543.395
0.212525103,3.89E-05,2697560.377
0.212564048,3.89E-05,2697577.292
0.212602993,3.89E-05,2697593.632
0.212641938,3.89E-05,2697608.906
0.212680883,3.89E-05,2697622.656
0.212719828,3.89E-05,2697634.472
0.212758773,3.89E-05,2697643.999
0.212797718,3.89E-05,2697650.953
0.212836663,3.89E-05,2697655.126
0.212875607,3.89E-05,2697656.393
0.212914552,3.89E-05,2697654.715
0.212953497,3.89E-05,2697650.141
0.212992442,3.89E-05,2697642.806
0.213031387,3.89E-05,2697632.927
0.213070332,3.89E-05,2697620.795
0.213109277,3.89E-05,2697606.769
0.213148222,3.89E-05,2697591.264
0.213187167,3.89E-05,2697574.737
0.213226112,3.89E-05,2697557.676
0.213265057,3.89E-05,2697540.586
0.213304002,3.89E-05,2697523.969
0.213342947,3.89E-05,2697508.317
0.213381892,3.89E-05,2697494.091
0.213420837,3.89E-05,2697481.71
0.213459782,3.89E-05,2697471.539
0.213498727,3.89E-05,2697463.876
0.213537672,3.89E-05,2697458.948
0.213576617,3.89E-05,2697456.898
0.213615562,3.89E-05,2697457.787
0.213654507,3.89E-05,2697461.588
0.213693451,3.89E-05,2697468.187
0.213732396,3.89E-05,2697477.391
0.213771341,3.89E-05,2697488.927
0.213810286,3.89E-05,2697502.456
0.213849231,3.89E-05,2697517.579
0.213888176,3.89E-05,2697533.849
0.213927121,3.89E-05,2697550.79
0.213966066,3.89E-05,2697567.901
0.214005011,3.89E-05,2697584.679
0.214043956,3.89E-05,2697600.632
0.214082901,3.89E-05,2697615.29
0.214121846,3.89E-05,2697628.222
0.214160791,3.89E-05,2697639.048
0.214199736,3.89E-05,2697647.451
0.214238681,3.89E-05,2697653.184
0.214277626,3.89E-05,2697656.077
0.214316571,3.89E-05,2697656.047
0.214355516,3.89E-05,2697653.095
0.214394461,3.89E-05,2697647.305
0.214433406,3.89E-05,2697638.849
0.214472351,3.89E-05,2697627.974
0.214511296,3.89E-05,2697614.998
0.21455024,3.89E-05,2697600.301
0.214589185,3.89E-05,2697584.312
0.21462813,3.89E-05,2697567.499
0.214667075,3.89E-05,2697550.352
0.21470602,3.89E-05,2697533.372
0.214744965,3.89E-05,2697517.052
0.21478391,3.89E-05,2697501.868
0.214822855,3.89E-05,2697488.259
0.2148618,3.89E-05,2697476.619
0.214900745,3.89E-05,2697467.283
0.21493969,3.89E-05,2697460.518
0.214978635,3.89E-05,2697456.513
0.21501758,3.89E-05,2697455.377
0.215056525,3.89E-05,2697457.134
0.21509547,3.89E-05,2697461.72
0.215134415,3.89E-05,2697468.99
0.21517336,3.89E-05,2697478.718
0.215212305,3.89E-05,2697490.603
0.21525125,3.89E-05,2697504.283
0.215290195,3.89E-05,2697519.34
0.21532914,3.89E-05,2697535.316
0.215368084,3.89E-05,2697551.722
0.215407029,3.89E-05,2697568.059
0.215445974,3.89E-05,2697583.826
0.215484919,3.89E-05,2697598.539
0.215523864,3.89E-05,2697611.743
0.215562809,3.89E-05,2697623.025
0.215601754,3.89E-05,2697632.031
0.215640699,3.89E-05,2697638.468
0.215679644,3.89E-05,2697642.121
0.215718589,3.89E-05,2697642.856
0.215757534,3.89E-05,2697640.622
0.215796479,3.89E-05,2697635.457
0.215835424,3.89E-05,2697627.486
0.215874369,3.89E-05,2697616.916
0.215913314,3.89E-05,2697604.034
0.215952259,3.89E-05,2697589.196
0.215991204,3.89E-05,2697572.819
0.216030149,3.89E-05,2697555.37
0.216069094,3.89E-05,2697537.354
0.216108039,3.89E-05,2697519.298
0.216146983,3.89E-05,2697501.741
0.216185928,3.89E-05,2697485.216
0.216224873,3.89E-05,2697470.239
0.216263818,3.89E-05,2697457.293
0.216302763,3.89E-05,2697446.82
0.216341708,3.89E-05,2697439.206
0.216380653,3.89E-05,2697434.776
0.216419598,3.89E-05,2697433.786
0.216458543,3.89E-05,2697436.417
0.216497488,3.89E-05,2697442.774
0.216536433,3.89E-05,2697452.889
0.216575378,3.89E-05,2697466.717
0.216614323,3.89E-05,2697484.149
0.216653268,3.89E-05,2697505.013
0.216692213,3.89E-05,2697529.088
0.216731158,3.89E-05,2697556.112
0.216770103,3.89E-05,2697585.795
0.216809048,3.89E-05,2697617.833
0.216847993,3.89E-05,2697651.923
0.216886938,3.89E-05,2697687.774
0.216925882,3.89E-05,2697725.126
0.216964827,3.89E-05,2697763.759
0.217003772,3.89E-05,2697803.509
0.217042717,3.89E-05,2697844.276
0.217081662,3.89E-05,2697886.036
0.217120607,3.89E-05,2697928.847
0.217159552,3.89E-05,2697972.857
0.217198497,3.89E-05,2698018.301
0.217237442,3.89E-05,2698065.509
0.217276387,3.89E-05,2698114.896
0.217315332,3.89E-05,2698166.965
0.217354277,3.89E-05,2698222.296
0.217393222,3.89E-05,2698281.536
0.217432167,3.89E-05,2698345.393
0.217471112,3.89E-05,2698414.619
0.217510057,3.89E-05,2698489.998
0.217549002,3.89E-05,2698572.332
0.217587947,3.89E-05,2698662.428
0.217626892,3.89E-05,2698761.078
0.217665836,3.89E-05,2698869.051
0.217704781,3.89E-05,2698987.074
0.217743726,3.89E-05,2699115.822
0.217782671,3.89E-05,2699255.908
0.217821616,3.89E-05,2699407.872
0.217860561,3.89E-05,2699572.175
0.217899506,3.89E-05,2699749.195
0.217938451,3.89E-05,2699939.223
0.217977396,3.89E-05,2700142.465
0.218016341,3.89E-05,2700359.043
0.218055286,3.89E-05,2700589.003
0.218094231,3.89E-05,2700832.317
0.218133176,3.89E-05,2701088.897
0.218172121,3.89E-05,2701358.602
0.218211066,3.89E-05,2701641.254
0.218250011,3.89E-05,2701936.648
0.218288956,3.89E-05,2702244.566
0.218327901,3.89E-05,2702564.795
0.218366846,3.89E-05,2702897.132
0.21840579,3.89E-05,2703241.408
0.218444735,3.89E-05,2703597.493
0.21848368,3.89E-05,2703965.307
0.218522625,3.89E-05,2704344.832
0.21856157,3.89E-05,2704736.12
0.218600515,3.89E-05,2705139.293
0.21863946,3.89E-05,2705554.551
0.218678405,3.89E-05,2705982.17
0.21871735,3.89E-05,2706422.501
0.218756295,3.89E-05,2706875.967
0.21879524,3.89E-05,2707343.053
0.218834185,3.89E-05,2707824.303
0.21887313,3.89E-05,2708320.308
0.218912075,3.89E-05,2708831.691
0.21895102,3.89E-05,2709359.103
0.218989965,3.89E-05,2709903.201
0.21902891,3.89E-05,2710464.644
0.219067855,3.89E-05,2711044.069
0.2191068,3.89E-05,2711642.09
0.219145744,3.89E-05,2712259.277
0.219184689,3.89E-05,2712896.15
0.219223634,3.89E-05,2713553.169
0.219262579,3.89E-05,2714230.726
0.219301524,3.89E-05,2714929.142
0.219340469,3.89E-05,2715648.658
0.219379414,3.89E-05,2716389.443
0.219418359,3.89E-05,2717151.587
0.219457304,3.89E-05,2717935.109
0.219496249,3.89E-05,2718739.961
0.219535194,3.89E-05,2719566.038
0.219574139,3.89E-05,2720413.182
0.219613084,3.89E-05,2721281.198
0.219652029,3.89E-05,2722169.864
0.219690974,3.89E-05,2723078.942
0.219729919,3.89E-05,2724008.193
0.219768864,3.89E-05,2724957.388
0.219807809,3.89E-05,2725926.324
0.219846754,3.89E-05,2726914.831
0.219885698,3.89E-05,2727922.788
0.219924643,3.89E-05,2728950.126
0.219963588,3.89E-05,2729996.843
0.220002533,3.89E-05,2731063.005
0.220041478,3.89E-05,2732148.751
0.220080423,3.89E-05,2733254.295
0.220119368,3.89E-05,2734379.927
0.220158313,3.89E-05,2735526.007
0.220197258,3.89E-05,2736692.962
0.220236203,3.89E-05,2737881.28
0.220275148,3.89E-05,2739091.503
0.220314093,3.89E-05,2740324.212
0.220353038,3.89E-05,2741580.021
0.220391983,3.89E-05,2742859.565
0.220430928,3.89E-05,2744163.483
0.220469873,3.89E-05,2745492.41
0.220508818,3.89E-05,2746846.963
0.220547763,3.89E-05,2748227.727
0.220586708,3.89E-05,2749635.249
0.220625652,3.89E-05,2751070.023
0.220664597,3.89E-05,2752532.484
0.220703542,3.89E-05,2754023
0.220742487,3.89E-05,2755541.869
0.220781432,3.89E-05,2757089.314
0.220820377,3.89E-05,2758665.484
0.220859322,3.89E-05,2760270.45
0.220898267,3.89E-05,2761904.218
0.220937212,3.89E-05,2763566.722
0.220976157,3.89E-05,2765257.84
0.221015102,3.89E-05,2766977.398
0.221054047,3.89E-05,2768725.18
0.221092992,3.89E-05,2770500.938
0.221131937,3.89E-05,2772304.407
0.221170882,3.89E-05,2774135.31
0.221209827,3.89E-05,2775993.376
0.221248772,3.89E-05,2777878.347
0.221287717,3.89E-05,2779789.992
0.221326661,3.89E-05,2781728.114
0.221365606,3.89E-05,2783692.561
0.221404551,3.89E-05,2785683.231
0.221443496,3.89E-05,2787700.083
0.221482441,3.89E-05,2789743.134
0.221521386,3.89E-05,2791812.467
0.221560331,3.89E-05,2793908.227
0.221599276,3.89E-05,2796030.625
0.221638221,3.89E-05,2798179.928
0.221677166,3.89E-05,2800356.462
0.221716111,3.89E-05,2802560.599
0.221755056,3.89E-05,2804792.752
0.221794001,3.89E-05,2807053.366
0.221832946,3.89E-05,2809342.906
0.221871891,3.89E-05,2811661.848
0.221910836,3.89E-05,2814010.666
0.221949781,3.89E-05,2816389.823
0.221988726,3.89E-05,2818799.762
0.222027671,3.89E-05,2821240.891
0.222066615,3.89E-05,2823713.577
0.22210556,3.89E-05,2826218.134
0.222144505,3.89E-05,2828754.821
0.22218345,3.89E-05,2831323.83
0.222222395,3.89E-05,2833925.288
0.22226134,3.89E-05,2836559.252
0.222300285,3.89E-05,2839225.714
0.22233923,3.89E-05,2841924.603
0.222378175,3.89E-05,2844655.783
0.22241712,3.89E-05,2847419.061
0.222456065,3.89E-05,2850214.188
0.22249501,3.89E-05,2853040.87
0.222533955,3.89E-05,2855898.778
0.2225729,3.89E-05,2858787.553
0.222611845,3.89E-05,2861706.817
0.22265079,3.89E-05,2864656.181
0.222689735,3.89E-05,2867635.248
0.22272868,3.89E-05,2870643.612
0.222767625,3.89E-05,2873680.874
0.222806569,3.89E-05,2876746.658
0.222845514,3.89E-05,2879840.619
0.222884459,3.89E-05,2882962.444
0.222923404,3.89E-05,2886111.862
0.222962349,3.89E-05,2889288.645
0.223001294,3.89E-05,2892492.61
0.223040239,3.89E-05,2895723.624
0.223079184,3.89E-05,2898981.607
0.223118129,3.89E-05,2902266.533
0.223157074,3.89E-05,2905578.441
0.223196019,3.89E-05,2908917.46
0.223234964,3.89E-05,2912283.775
0.223273909,3.89E-05,2915677.609
0.223312854,3.89E-05,2919099.205
0.223351799,3.89E-05,2922548.814
0.223390744,3.89E-05,2926026.682
0.223429689,3.89E-05,2929533.031
0.223468634,3.89E-05,2933068.041
0.223507579,3.89E-05,2936631.839
0.223546523,3.89E-05,2940224.499
0.223585468,3.89E-05,2943846.002
0.223624413,3.89E-05,2947496.194
0.223663358,3.89E-05,2951174.8
0.223702303,3.89E-05,2954881.452
0.223741248,3.89E-05,2958615.695
0.223780193,3.89E-05,2962376.986
0.223819138,3.89E-05,2966164.694
0.223858083,3.89E-05,2969978.116
0.223897028,3.89E-05,2973816.492
0.223935973,3.89E-05,2977678.977
0.223974918,3.89E-05,2981564.635
0.224013863,3.89E-05,2985472.446
0.224052808,3.89E-05,2989401.27
0.224091753,3.89E-05,2993349.787
0.224130698,3.89E-05,2997316.467
0.224169643,3.89E-05,3001299.548
0.224208588,3.89E-05,3005297.027
0.224247533,3.89E-05,3009306.644
0.224286477,3.89E-05,3013325.877
0.224325422,3.89E-05,3017351.999
0.224364367,3.89E-05,3021382.072
0.224403312,3.89E-05,3025412.939
0.224442257,3.89E-05,3029441.25
0.224481202,3.89E-05,3033463.483
0.224520147,3.89E-05,3037475.972
0.224559092,3.89E-05,3041474.99
0.224598036,3.89E-05,3045456.792
0.224636981,3.89E-05,3049417.65
